step, lat, lon, alt, snr, load, handovers, allocated_bw, allocation_ratio, demand_MB, throughput_req, queing_delay_s, propagation_latency_s, transmission_rate_mbps, latency_req_s, beam_capacity, service_drop_s, dwell_remaining_s, ttt_remaining_s
299,30.774799346923828,-92.2968978881836,9753.599609375,-10.870439529418945,0.33450689911842346,19.0,11.24106502532959,1.0,11.24106502532959,18.0,0.0,0.008314237929880619,28.371183395385742,0.15000000596046448,199.4893798828125,0.0,0.0,0.0
300,30.777299880981445,-92.28340148925781,9753.599609375,-10.888614654541016,0.33345741033554077,19.0,11.702722549438477,1.0,11.702722549438477,18.0,0.0,0.008337383158504963,28.25722312927246,0.15000000596046448,208.00967407226562,0.0,0.0,4.798789978027344
301,30.779800415039062,-92.2698974609375,9753.599609375,-10.912703514099121,0.33095166087150574,19.0,11.696003913879395,1.0,11.696003913879395,18.0,0.0,0.00836566649377346,28.10685920715332,0.15000000596046448,208.67178344726562,0.0,0.0,0.0
302,30.78230094909668,-92.25640106201172,9753.599609375,-10.942059516906738,0.3239167332649231,19.0,11.689291954040527,1.0,11.689291954040527,18.0,0.0,0.008399028331041336,27.92465591430664,0.15000000596046448,210.7449188232422,0.0,0.0,4.8047590255737305
303,30.784799575805664,-92.2428970336914,9753.599609375,-10.976567268371582,0.32223016023635864,19.0,11.682587623596191,1.0,11.682587623596191,18.0,0.0,0.008437399752438068,27.71192741394043,0.15000000596046448,211.14947509765625,0.0,0.0,0.0
304,30.78730010986328,-92.22940063476562,9753.599609375,-4.921205520629883,0.3060392141342163,20.0,11.675890922546387,1.0,11.675890922546387,18.0,0.0,0.008480704389512539,100.68531799316406,0.15000000596046448,216.06961059570312,0.0,9.810715675354004,0.0
305,30.7898006439209,-92.21589660644531,9753.599609375,-11.060497283935547,0.29601600766181946,20.0,11.669200897216797,1.0,11.669200897216797,18.0,0.0,0.008528859354555607,27.201025009155273,0.15000000596046448,219.0648193359375,0.0,4.624403953552246,0.0
306,30.79218292236328,-92.2030029296875,9753.599609375,-11.109524726867676,0.2952355146408081,20.0,11.155685424804688,1.0,11.155685424804688,18.0,0.0,0.008579377084970474,26.906787872314453,0.15000000596046448,209.6568145751953,0.0,0.0,0.0
307,30.794567108154297,-92.19010162353516,9753.599609375,-11.160759925842285,0.29777008295059204,20.0,11.16195297241211,1.0,11.16195297241211,18.0,0.0,0.008634228259325027,26.602581024169922,0.15000000596046448,209.02020263671875,0.0,0.0,5.0391316413879395
308,30.79694938659668,-92.17720031738281,9753.599609375,-11.21605396270752,0.2903064489364624,20.0,11.168229103088379,1.0,11.168229103088379,18.0,0.0,0.008693339303135872,26.277990341186523,0.15000000596046448,211.36053466796875,0.0,0.0,0.07547452300786972
309,30.799333572387695,-92.16429901123047,9753.599609375,-11.27525520324707,0.28682467341423035,20.0,11.174511909484863,1.0,11.174511909484863,18.0,0.0,0.008756633847951889,25.93470001220703,0.15000000596046448,212.5169677734375,0.0,0.0,0.0
310,30.801715850830078,-92.15139770507812,9753.599609375,-11.338204383850098,0.27568405866622925,20.0,11.180802345275879,1.0,11.180802345275879,18.0,0.0,0.008824028074741364,25.574420928955078,0.15000000596046448,215.95822143554688,0.0,0.0,5.030754566192627
311,30.804100036621094,-92.13849639892578,9753.599609375,-11.40473747253418,0.2844586670398712,20.0,11.187100410461426,1.0,11.187100410461426,18.0,0.0,0.008895439095795155,25.198881149291992,0.15000000596046448,213.4622039794922,0.0,0.0,0.05871003121137619
312,30.80638313293457,-92.12613677978516,9779.0,-11.474474906921387,0.28905433416366577,20.0,10.733484268188477,1.0,10.733484268188477,18.0,0.0,0.008967457339167595,24.81096649169922,0.15000000596046448,203.49130249023438,0.0,0.0,5.229562759399414
313,30.808666229248047,-92.11376953125,9804.400390625,-11.54446029663086,0.2872440814971924,20.0,10.742706298828125,1.0,10.742706298828125,18.0,0.0,0.00904303602874279,24.42748260498047,0.15000000596046448,204.1847381591797,0.0,0.0,0.4550262689590454
314,30.810949325561523,-92.10140228271484,9829.7998046875,-11.617305755615234,0.2881091833114624,20.0,10.751945495605469,1.0,10.751945495605469,18.0,0.0,0.009122096002101898,24.03441047668457,0.15000000596046448,204.11228942871094,0.0,0.0,5.221357822418213
315,30.813232421875,-92.08903503417969,9855.2001953125,-11.692861557006836,0.29847872257232666,20.0,10.761199951171875,1.0,10.761199951171875,18.0,0.0,0.0092045608907938,23.633176803588867,0.15000000596046448,201.3123016357422,0.0,0.0,5.2172441482543945
316,30.81551742553711,-92.07666778564453,9880.599609375,-11.770977973937988,0.294025182723999,20.0,10.770471572875977,1.0,10.770471572875977,18.0,0.0,0.009290349669754505,23.225162506103516,0.15000000596046448,202.7648468017578,0.0,0.0,0.43036800622940063
317,30.817800521850586,-92.06430053710938,9906.0,-11.851507186889648,0.2854521572589874,20.0,10.779759407043457,1.0,10.779759407043457,18.0,0.0,0.009379382245242596,22.811689376831055,0.15000000596046448,205.4040985107422,0.0,0.0,5.208995819091797
318,30.82015037536621,-92.0514144897461,9930.1298828125,-11.934364318847656,0.2814503014087677,20.0,11.233909606933594,1.0,11.233909606933594,18.0,0.0,0.009475468657910824,22.393705368041992,0.15000000596046448,215.256591796875,0.0,0.0,5.0071516036987305
319,30.822500228881836,-92.03853607177734,9954.259765625,-12.022841453552246,0.27668246626853943,20.0,11.243606567382812,1.0,11.243606567382812,18.0,0.0,0.00957489013671875,21.95557403564453,0.15000000596046448,216.87193298339844,0.0,0.0,0.009992877952754498
320,30.82485008239746,-92.02565002441406,9978.3896484375,-12.113451957702637,0.28482767939567566,20.0,11.253320693969727,1.0,11.253320693969727,18.0,0.0,0.009677556343376637,21.51549530029297,0.15000000596046448,214.6150360107422,0.0,0.0,4.998524188995361
321,30.827199935913086,-92.01276397705078,10002.51953125,-12.206039428710938,0.28616321086883545,20.0,11.263052940368652,1.0,11.263052940368652,18.0,0.0,0.009783376939594746,21.074661254882812,0.15000000596046448,214.39950561523438,0.0,0.0,0.0
322,30.82954978942871,-91.99988555908203,10026.650390625,-4.0835089683532715,0.26174336671829224,21.0,11.272801399230957,1.0,11.272801399230957,18.0,0.0,0.008454830385744572,118.90747833251953,0.15000000596046448,221.92588806152344,0.0,9.989866256713867,0.0
323,30.831899642944336,-91.98699951171875,10050.7802734375,-11.034282684326172,0.2623625695705414,21.0,11.282567977905273,1.0,11.282567977905273,18.0,0.0,0.00841006450355053,27.359615325927734,0.15000000596046448,221.93185424804688,0.0,4.975391387939453,0.0
324,30.8342342376709,-91.97423553466797,10072.3701171875,-10.988152503967285,0.25822392106056213,21.0,11.187721252441406,1.0,11.187721252441406,18.0,0.0,0.0083702327683568,27.64086151123047,0.15000000596046448,221.30091857910156,0.0,0.0030704776290804148,0.0
325,30.836566925048828,-91.96146392822266,10093.9599609375,-10.946900367736816,0.25336968898773193,21.0,11.194106101989746,1.0,11.194106101989746,18.0,0.0,0.008334971964359283,27.89472007751465,0.15000000596046448,222.87623596191406,0.0,0.0,0.0
326,30.838899612426758,-91.94869995117188,10115.5498046875,-10.910212516784668,0.25570201873779297,21.0,11.200498580932617,1.0,11.200498580932617,18.0,0.0,0.008304348215460777,28.122371673583984,0.15000000596046448,222.306884765625,0.0,0.0,5.022000789642334
327,30.84123420715332,-91.9359359741211,10137.1396484375,-10.878218650817871,0.2574826180934906,21.0,11.206897735595703,1.0,11.206897735595703,18.0,0.0,0.008278422988951206,28.322355270385742,0.15000000596046448,221.9017791748047,0.0,0.0,0.041157133877277374
328,30.84356689453125,-91.92316436767578,10158.73046875,-10.851034164428711,0.2666819393634796,21.0,11.213305473327637,1.0,11.213305473327637,18.0,0.0,0.008257248438894749,28.493350982666016,0.15000000596046448,219.27784729003906,0.0,0.0,5.016308784484863
329,30.84589958190918,-91.910400390625,10180.3203125,-10.828760147094727,0.25917643308639526,21.0,11.219719886779785,1.0,11.219719886779785,18.0,0.0,0.008240871131420135,28.63419532775879,0.15000000596046448,221.6488800048828,0.0,0.0,0.02976635843515396
330,30.848234176635742,-91.8975830078125,10198.099609375,-10.811518669128418,0.255875825881958,21.0,11.261517524719238,1.0,11.261517524719238,18.0,0.0,0.008229325525462627,28.743680953979492,0.15000000596046448,223.46578979492188,0.0,0.0,0.0
331,30.850566864013672,-91.884765625,10215.8798828125,-10.799306869506836,0.2588244080543518,21.0,11.26125717163086,1.0,11.26125717163086,18.0,0.0,0.008222678676247597,28.821468353271484,0.15000000596046448,222.57516479492188,0.0,0.0,4.994997024536133
332,30.8528995513916,-91.8719482421875,10233.66015625,-10.792250633239746,0.26280879974365234,21.0,8.132941246032715,1.0,8.132941246032715,13.0,0.0,0.008220942690968513,28.86650276184082,0.0,221.37351989746094,0.0,0.0,0.0
333,30.855234146118164,-91.859130859375,10251.4404296875,-10.790377616882324,0.26052919030189514,22.0,11.260735511779785,1.0,11.260735511779785,18.0,0.0,0.00822412222623825,28.87847328186035,0.15000000596046448,222.0529327392578,0.0,9.99522876739502,0.0
334,30.857566833496094,-91.8463134765625,10269.2197265625,-10.793692588806152,0.2659582793712616,22.0,10.634892463684082,1.0,10.634892463684082,17.0,0.0,0.008232209831476212,28.8572940826416,0.0,220.41754150390625,0.0,4.990573406219482,0.0
335,30.859899520874023,-91.83350372314453,10287.0,-10.802186012268066,0.2673257887363434,22.0,10.63464641571045,1.0,10.63464641571045,17.0,0.0,0.008245192468166351,28.803110122680664,0.0,220.00181579589844,0.0,0.0,0.0
336,30.86221694946289,-91.82063293457031,10309.8603515625,-10.815801620483398,0.262193888425827,22.0,11.305335998535156,1.0,11.305335998535156,18.0,0.0,0.008263098075985909,28.716445922851562,0.15000000596046448,222.43055725097656,0.0,0.0,4.975406169891357
337,30.864532470703125,-91.80776977539062,10332.7197265625,-10.834595680236816,0.26412269473075867,22.0,11.311812400817871,1.0,11.311812400817871,18.0,0.0,0.00828589964658022,28.597232818603516,0.15000000596046448,221.97616577148438,0.0,0.0,0.0
338,30.866849899291992,-91.7948989868164,10355.580078125,-0.46035099029541016,0.26778921484947205,23.0,11.318297386169434,1.0,11.318297386169434,18.0,0.0,0.008313564583659172,231.3906707763672,0.15000000596046448,220.9967803955078,0.0,9.969645500183105,0.0
339,30.86916732788086,-91.78203582763672,10378.4404296875,-10.88737964630127,0.2695242762565613,23.0,11.324790000915527,1.0,11.324790000915527,18.0,0.0,0.008346053771674633,28.26495361328125,0.15000000596046448,220.5995635986328,0.0,4.936405658721924,0.0
340,30.871482849121094,-91.7691650390625,10401.2998046875,-10.921204566955566,0.25097590684890747,23.0,11.331290245056152,1.0,11.331290245056152,18.0,0.0,0.008383321575820446,28.053977966308594,0.15000000596046448,226.33091735839844,0.0,0.0,0.0
341,30.87380027770996,-91.75630187988281,10424.16015625,-10.959848403930664,0.24659521877765656,23.0,11.337798118591309,1.0,11.337798118591309,18.0,0.0,0.008425313048064709,27.814800262451172,0.15000000596046448,227.7853546142578,0.0,0.0,4.960978984832764
342,30.87605094909668,-91.74382019042969,10448.2900390625,-11.003128051757812,0.2543034553527832,23.0,11.006819725036621,1.0,11.006819725036621,18.0,0.0,0.008470499888062477,27.549257278442383,0.15000000596046448,218.87327575683594,0.0,0.0,5.10807991027832
343,30.878299713134766,-91.73133087158203,10472.419921875,-11.049534797668457,0.252328097820282,23.0,11.01315689086914,1.0,11.01315689086914,18.0,0.0,0.008520014584064484,27.26723861694336,0.15000000596046448,219.57940673828125,0.0,0.0,0.21334362030029297
344,30.880550384521484,-91.7188491821289,10496.5498046875,-11.100107192993164,0.2454913854598999,23.0,11.019500732421875,1.0,11.019500732421875,18.0,0.0,0.00857379287481308,26.96306800842285,0.15000000596046448,221.7148895263672,0.0,0.0,0.0
345,30.88279914855957,-91.70636749267578,10520.6796875,-11.154706001281738,0.2568698227405548,23.0,11.025853157043457,1.0,11.025853157043457,18.0,0.0,0.008631761185824871,26.63835334777832,0.15000000596046448,218.49716186523438,0.0,0.0,5.099620819091797
346,30.88504981994629,-91.69388580322266,10544.8095703125,-11.213180541992188,0.26341941952705383,23.0,11.032212257385254,1.0,11.032212257385254,18.0,0.0,0.008693845942616463,26.29476547241211,0.15000000596046448,216.69635009765625,0.0,0.0,0.19641563296318054
347,30.887300491333008,-91.681396484375,10568.9404296875,-11.275376319885254,0.2668185234069824,23.0,11.038578987121582,1.0,11.038578987121582,18.0,0.0,0.008759967051446438,25.93400001525879,0.15000000596046448,215.8208465576172,0.0,0.0,5.09396505355835
348,30.889686584472656,-91.6681900024414,10583.6884765625,-11.341270446777344,0.2665483355522156,23.0,11.68186092376709,1.0,11.68186092376709,18.0,0.0,0.008834264241158962,25.556997299194336,0.15000000596046448,228.48214721679688,0.0,0.0,0.0
349,30.892074584960938,-91.65498352050781,10598.4365234375,-11.414566993713379,0.2641414701938629,23.0,11.681583404541016,1.0,11.681583404541016,18.0,0.0,0.008912831544876099,25.143848419189453,0.15000000596046448,229.22647094726562,0.0,0.0,4.80818510055542
350,30.894460678100586,-91.64176940917969,10613.185546875,-11.491414070129395,0.25583985447883606,23.0,11.681305885314941,1.0,11.681305885314941,18.0,0.0,0.008995559066534042,24.717622756958008,0.15000000596046448,231.8070068359375,0.0,0.0,0.0
351,30.896848678588867,-91.6285629272461,10627.93359375,-11.571602821350098,0.2551639974117279,23.0,11.681029319763184,1.0,11.681029319763184,18.0,0.0,0.009082332253456116,24.28030014038086,0.15000000596046448,232.01202392578125,0.0,0.0,4.808431625366211
352,30.899234771728516,-91.61534881591797,10642.681640625,-11.654928207397461,0.24931208789348602,23.0,11.68075180053711,1.0,11.68075180053711,18.0,0.0,0.009173037484288216,23.83380126953125,0.15000000596046448,233.82931518554688,0.0,0.0,4.808554649353027
353,30.901622772216797,-91.60214233398438,10657.4306640625,-11.741186141967773,0.2522216737270355,23.0,11.680474281311035,1.0,11.680474281311035,18.0,0.0,0.009267558343708515,23.379961013793945,0.15000000596046448,232.91748046875,0.0,0.0,4.808678150177002
354,30.903913497924805,-91.58941650390625,10661.396484375,-11.830190658569336,0.2429385632276535,23.0,11.249944686889648,1.0,11.249944686889648,18.0,0.0,0.009362159296870232,22.92043685913086,0.15000000596046448,227.11732482910156,0.0,0.0,0.0
355,30.906179428100586,-91.57682037353516,10662.666015625,-11.918356895446777,0.2397710382938385,23.0,11.144769668579102,1.0,11.144769668579102,18.0,0.0,0.009459177032113075,22.473875045776367,0.15000000596046448,225.9353790283203,0.0,0.0,5.046769142150879
356,30.908447265625,-91.56421661376953,10663.935546875,-12.007853507995605,0.24185225367546082,23.0,11.14786148071289,1.0,11.14786148071289,18.0,0.0,0.009559393860399723,22.029205322265625,0.15000000596046448,225.37936401367188,0.0,0.0,0.09216364473104477
357,30.91071319580078,-91.55162048339844,10665.2060546875,-12.099344253540039,0.2489444613456726,23.0,11.150956153869629,1.0,11.150956153869629,18.0,0.0,0.00966271385550499,21.58344841003418,0.15000000596046448,223.33299255371094,0.0,0.0,5.04401969909668
358,30.912979125976562,-91.53901672363281,10666.4755859375,-12.192671775817871,0.2521231174468994,23.0,11.154051780700684,1.0,11.154051780700684,18.0,0.0,0.009769043885171413,21.13776397705078,0.15000000596046448,222.44952392578125,0.0,0.0,0.08666352927684784
359,30.915246963500977,-91.52642059326172,10667.74609375,-12.28768253326416,0.24913351237773895,23.0,11.157149314880371,1.0,11.157149314880371,18.0,0.0,0.009878288954496384,20.693222045898438,0.15000000596046448,223.40077209472656,0.0,0.0,5.041267395019531
360,30.91749382019043,-91.51388549804688,10668.0,-12.384234428405762,0.2473120242357254,23.0,11.09399127960205,1.0,11.09399127960205,18.0,0.0,0.009989694692194462,20.25078582763672,0.15000000596046448,222.675048828125,0.0,0.0,0.11060424149036407
361,30.919734954833984,-91.50137329101562,10668.0,-12.481600761413574,0.2400655299425125,23.0,11.075281143188477,1.0,11.075281143188477,18.0,0.0,0.010103578679263592,19.813932418823242,0.15000000596046448,224.43966674804688,0.0,0.0,0.0
362,30.921977996826172,-91.48885345458984,10668.0,-12.580018997192383,0.2580714225769043,23.0,11.071817398071289,1.0,11.071817398071289,18.0,0.0,0.010219999589025974,19.381681442260742,0.15000000596046448,219.05328369140625,0.0,0.0,5.079192161560059
363,30.924219131469727,-91.4763412475586,10668.0,-12.67949104309082,0.264428973197937,23.0,11.06835651397705,1.0,11.06835651397705,18.0,0.0,0.010338868014514446,18.954133987426758,0.15000000596046448,217.1083221435547,0.0,0.0,0.15992271900177002
364,30.926462173461914,-91.46382141113281,10668.0,-12.77989387512207,0.2585599720478058,23.0,11.064896583557129,1.0,11.064896583557129,18.0,0.0,0.010460098274052143,18.531906127929688,0.15000000596046448,218.77220153808594,0.0,0.0,0.0
365,30.92870330810547,-91.45130920410156,10668.0,-12.881111145019531,0.25398576259613037,23.0,11.061439514160156,1.0,11.061439514160156,18.0,0.0,0.01058360654860735,18.11553382873535,0.15000000596046448,220.0531005859375,0.0,0.0,5.083804607391357
366,30.93096923828125,-91.43856048583984,10668.0,-12.983048439025879,0.2389671355485916,23.0,11.075817108154297,0.9836347103118896,11.260091781616211,18.0,0.08326248824596405,0.01071163546293974,17.705425262451172,0.15000000596046448,228.51466369628906,0.0,0.0,0.07931937277317047
367,30.93325424194336,-91.4256591796875,10668.0,-13.087464332580566,0.22705170512199402,23.0,10.9468994140625,0.9608188271522522,11.393301963806152,18.0,0.20649181306362152,0.010843458585441113,17.29473876953125,0.15000000596046448,234.83822631835938,0.0,0.0,0.0
368,30.935537338256836,-91.41275787353516,10668.0,-13.193669319152832,0.2260318249464035,23.0,10.688294410705566,0.9381422996520996,11.39304256439209,18.0,0.33387383818626404,0.0109774861484766,16.886560440063477,0.15000000596046448,235.14273071289062,0.0,0.0,4.936425685882568
369,30.937820434570312,-91.39985656738281,10668.0,-13.300335884094238,0.24274758994579315,23.0,10.434577941894531,0.9158936738967896,11.392783164978027,18.0,0.46497631072998047,0.011113637126982212,16.486085891723633,0.15000000596046448,230.05899047851562,0.0,0.0,0.0
370,30.94010353088379,-91.386962890625,10668.0,-13.407368659973145,0.2447151094675064,23.0,10.185909271240234,0.8940871953964233,11.392522811889648,18.0,0.5997992753982544,0.011251835152506828,16.093570709228516,0.15000000596046448,229.4560089111328,0.0,0.0,4.936656475067139
371,30.942386627197266,-91.37406158447266,10668.0,-13.514678955078125,0.2517983019351959,23.0,9.942415237426758,0.872734010219574,11.392263412475586,18.0,0.7383427023887634,0.01139200571924448,15.709212303161621,0.15000000596046448,227.29896545410156,0.0,0.0,0.0
372,30.944610595703125,-91.36152648925781,10668.0,0.3660810887813568,0.18251048028469086,24.0,11.064379692077637,1.0,11.064379692077637,18.0,0.0,0.008200008422136307,265.52142333984375,0.15000000596046448,241.20037841796875,0.0,10.082497596740723,0.0
373,30.946792602539062,-91.3492431640625,10668.0,-10.767952919006348,0.19546520709991455,24.0,10.843839645385742,1.0,10.843839645385742,18.0,0.0,0.008218537084758282,29.022109985351562,0.15000000596046448,232.64657592773438,0.0,5.26301383972168,0.0
374,30.948976516723633,-91.33695983886719,10668.0,-10.787513732910156,0.21046406030654907,24.0,10.84035587310791,1.0,10.84035587310791,18.0,0.0,0.008241569623351097,28.896780014038086,0.15000000596046448,228.2360076904297,0.0,0.4450778067111969,0.0
375,30.951160430908203,-91.32467651367188,10668.0,-10.811775207519531,0.22317080199718475,24.0,10.836873054504395,1.0,10.836873054504395,18.0,0.0,0.008269064128398895,28.742042541503906,0.15000000596046448,224.49066162109375,0.0,0.0,0.0
376,30.95334243774414,-91.31239318847656,10668.0,-10.840656280517578,0.23201273381710052,24.0,10.833393096923828,1.0,10.833393096923828,18.0,0.0,0.008300972171127796,28.55888557434082,0.15000000596046448,221.8642120361328,0.0,0.0,5.185158729553223
377,30.95552635192871,-91.30010986328125,10668.0,-10.87406063079834,0.23669250309467316,24.0,10.829915046691895,1.0,10.829915046691895,18.0,0.0,0.008337239734828472,28.348447799682617,0.15000000596046448,220.4414825439453,0.0,0.0,0.3718629479408264
378,30.957763671875,-91.2874984741211,10668.0,-10.911922454833984,0.23355232179164886,24.0,11.119250297546387,1.0,11.119250297546387,18.0,0.0,0.00837896391749382,28.111722946166992,0.15000000596046448,227.261962890625,0.0,0.0,0.0
379,30.960039138793945,-91.274658203125,10668.0,-10.9552583694458,0.2427699714899063,24.0,11.31088924407959,1.0,11.31088924407959,18.0,0.0,0.008426003158092499,27.84310531616211,0.15000000596046448,228.39854431152344,0.0,0.0,4.972938060760498
380,30.962312698364258,-91.2618179321289,10668.0,-11.003829002380371,0.2350648045539856,24.0,11.30735969543457,1.0,11.30735969543457,18.0,0.0,0.008477584458887577,27.54497718811035,0.15000000596046448,230.65060424804688,0.0,0.0,0.0
381,30.96458625793457,-91.24897766113281,10668.0,-11.056782722473145,0.229537695646286,24.0,11.303832054138184,1.0,11.303832054138184,18.0,0.0,0.00853362213820219,27.22344207763672,0.15000000596046448,232.2447052001953,0.0,0.0,4.976074695587158
382,30.966861724853516,-91.23614501953125,10668.0,-11.113951683044434,0.21969328820705414,24.0,11.30030632019043,1.0,11.30030632019043,18.0,0.0,0.008594023995101452,26.880374908447266,0.15000000596046448,235.1387939453125,0.0,0.0,0.0
383,30.969135284423828,-91.22330474853516,10668.0,0.27888479828834534,0.24648582935333252,25.0,11.296782493591309,1.0,11.296782493591309,18.0,0.0,0.00865869503468275,261.7663269042969,0.15000000596046448,226.99429321289062,0.0,9.979207992553711,0.0
384,30.971433639526367,-91.2103271484375,10668.0,-11.240234375,0.23818981647491455,25.0,11.412955284118652,1.0,11.412955284118652,18.0,0.0,0.008728289976716042,26.137248992919922,0.15000000596046448,231.8534698486328,0.0,4.906783103942871,0.0
385,30.973766326904297,-91.1971435546875,10668.0,-11.309732437133789,0.22989986836910248,25.0,11.587397575378418,1.0,11.587397575378418,18.0,0.0,0.008803224191069603,25.736770629882812,0.15000000596046448,237.95883178710938,0.0,0.0,0.0
386,30.97610092163086,-91.1839599609375,10668.0,-11.383925437927246,0.23482519388198853,25.0,11.580215454101562,1.0,11.580215454101562,18.0,0.0,0.008882307447493076,25.315773010253906,0.15000000596046448,236.29037475585938,0.0,0.0,4.853237628936768
387,30.97843360900879,-91.1707763671875,10668.0,-11.461548805236816,0.2408810704946518,25.0,11.573041915893555,1.0,11.573041915893555,18.0,0.0,0.00896542239934206,24.882431030273438,0.15000000596046448,234.2750701904297,0.0,0.0,0.0
388,30.98076629638672,-91.1575927734375,10668.0,-11.542390823364258,0.23422028124332428,25.0,11.565876960754395,1.0,11.565876960754395,18.0,0.0,0.009052449837327003,24.438739776611328,0.15000000596046448,236.1843719482422,0.0,0.0,4.859610557556152
389,30.98310089111328,-91.1444091796875,10668.0,-11.626241683959961,0.22628624737262726,25.0,11.558720588684082,1.0,11.558720588684082,18.0,0.0,0.009143270552158356,23.986614227294922,0.15000000596046448,238.48374938964844,0.0,0.0,4.862791061401367
390,30.985366821289062,-91.13152313232422,10668.0,-11.712875366210938,0.21194098889827728,25.0,11.285995483398438,1.0,11.285995483398438,18.0,0.0,0.009235554374754429,23.527986526489258,0.15000000596046448,237.1741485595703,0.0,0.0,4.984002113342285
391,30.987533569335938,-91.11909484863281,10668.0,-11.800024032592773,0.22198012471199036,25.0,10.880939483642578,1.0,10.880939483642578,18.0,0.0,0.00932780560106039,23.0751953125,0.15000000596046448,225.74899291992188,0.0,0.0,5.164026737213135
392,30.989700317382812,-91.10665893554688,10668.0,-11.886307716369629,0.23557719588279724,25.0,10.874236106872559,1.0,10.874236106872559,18.0,0.0,0.009423114359378815,22.63521957397461,0.15000000596046448,221.6670379638672,0.0,0.0,0.3310331106185913
393,30.991867065429688,-91.09422302246094,10668.0,-11.97456169128418,0.22734183073043823,25.0,10.86754035949707,1.0,10.86754035949707,18.0,0.0,0.009521380998194218,22.19361114501953,0.15000000596046448,223.91717529296875,0.0,0.0,0.0
394,30.994033813476562,-91.08179473876953,10668.0,-12.064627647399902,0.22909429669380188,25.0,10.86085319519043,1.0,10.86085319519043,18.0,0.0,0.009622509591281414,21.75155258178711,0.15000000596046448,223.27182006835938,0.0,0.0,5.172954082489014
395,30.996200561523438,-91.0693588256836,10668.0,-12.156352043151855,0.23469623923301697,25.0,10.85417366027832,1.0,10.85417366027832,18.0,0.0,0.009726404212415218,21.31013298034668,0.15000000596046448,221.5130615234375,0.0,0.0,0.3488772213459015
396,30.9984130859375,-91.05665588378906,10668.5078125,-12.249603271484375,0.22038008272647858,25.0,10.532739639282227,1.0,10.532739639282227,17.100000381469727,0.0,0.009835351258516312,20.870288848876953,0.10000000149011612,230.4991912841797,0.0,0.0,5.072402477264404
397,31.000696182250977,-91.04353332519531,10669.7783203125,-12.346332550048828,0.22191916406154633,25.0,10.86886215209961,1.0,10.86886215209961,17.100000381469727,0.0,0.0099506676197052,20.42336082458496,0.10000000149011612,237.38536071777344,0.0,0.0,0.0
398,31.002979278564453,-91.0304183959961,10671.0478515625,1.912328839302063,0.24452650547027588,26.0,10.865392684936523,1.0,10.865392684936523,17.100000381469727,0.0,0.008267901837825775,338.07940673828125,0.10000000149011612,230.41448974609375,0.0,9.916775703430176,0.0
399,31.005264282226562,-91.01730346679688,10672.318359375,-10.839882850646973,0.23521223664283752,26.0,10.86192512512207,1.0,10.86192512512207,17.100000381469727,0.0,0.008233027532696724,28.56378173828125,0.10000000149011612,233.1808319091797,0.0,4.8351731300354,0.0
400,31.00754737854004,-91.00418853759766,10673.587890625,-10.803147315979004,0.2286730408668518,26.0,10.85845947265625,1.0,10.85845947265625,17.100000381469727,0.0,0.008203093893826008,28.796981811523438,0.10000000149011612,235.09957885742188,0.0,0.0,0.0
401,31.009830474853516,-90.99107360839844,10674.8583984375,-10.771485328674316,0.21789218485355377,26.0,10.854995727539062,1.0,10.854995727539062,17.100000381469727,0.0,0.008178149349987507,28.99944496154785,0.10000000149011612,238.30953979492188,0.0,0.0,4.921639442443848
402,31.0120792388916,-90.9781723022461,10675.1123046875,-10.744977951049805,0.19427937269210815,26.0,10.678040504455566,1.0,10.678040504455566,17.100000381469727,0.0,0.008158519864082336,29.169994354248047,0.10000000149011612,241.50225830078125,0.0,0.0,5.004425048828125
403,31.014280319213867,-90.96560668945312,10673.841796875,-10.724035263061523,0.18180008232593536,26.0,10.421432495117188,1.0,10.421432495117188,17.100000381469727,0.0,0.008144092746078968,29.305421829223633,0.10000000149011612,239.3491973876953,0.0,0.0,0.12890127301216125
404,31.0164794921875,-90.95304107666016,10672.572265625,-10.70863151550293,0.16589124500751495,26.0,10.43668270111084,1.0,10.43668270111084,17.100000381469727,0.0,0.008134343661367893,29.405410766601562,0.10000000149011612,244.360107421875,0.0,0.0,0.0
405,31.018680572509766,-90.94047546386719,10671.3017578125,-10.698195457458496,0.17527073621749878,26.0,10.45197868347168,1.0,10.45197868347168,17.100000381469727,0.0,0.008129309862852097,29.473346710205078,0.10000000149011612,241.9663848876953,0.0,0.0,5.110185623168945
406,31.0208797454834,-90.92790985107422,10670.0322265625,-10.692784309387207,0.18122544884681702,26.0,10.46731948852539,1.0,10.46731948852539,17.100000381469727,0.0,0.008129023015499115,29.50862693786621,0.10000000149011612,240.57192993164062,0.0,0.0,0.21319365501403809
407,31.023080825805664,-90.91533660888672,10668.76171875,-10.6924409866333,0.17176541686058044,26.0,10.482707023620605,1.0,10.482707023620605,17.100000381469727,0.0,0.00813350547105074,29.510868072509766,0.10000000149011612,243.70919799804688,0.0,0.0,5.095809459686279
408,31.025299072265625,-90.90263366699219,10666.984375,-10.697213172912598,0.1726568192243576,26.0,10.611703872680664,1.0,10.611703872680664,17.100000381469727,0.0,0.008142899721860886,29.479747772216797,0.10000000149011612,246.44268798828125,0.0,0.0,0.13126970827579498
