step, lat, lon, alt, snr, load, handovers, allocated_bw, allocation_ratio, demand_MB, throughput_req, queing_delay_s, propagation_latency_s, transmission_rate_mbps, latency_req_s, beam_capacity, service_drop_s, dwell_remaining_s, ttt_remaining_s
10,29.928987503051758,-95.29693603515625,620.0775146484375,-11.049242973327637,0.29406052827835083,0.0,10.663169860839844,1.0,10.663169860839844,17.5,0.0,0.008516992442309856,27.26900291442871,0.20000000298023224,206.47000122070312,0.0,0.0,0.32775983214378357
11,29.92570686340332,-95.29203033447266,646.271240234375,-11.095232009887695,0.2940615117549896,0.0,11.065145492553711,1.0,11.065145492553711,17.5,0.0,0.008568262681365013,26.992244720458984,0.20000000298023224,214.25314331054688,0.0,0.0,0.0
12,29.92242431640625,-95.28712463378906,672.4650268554688,-11.147429466247559,0.2940625548362732,0.0,10.686074256896973,1.0,10.686074256896973,17.5,0.0,0.008622188121080399,26.681411743164062,0.20000000298023224,206.9129180908203,0.0,0.0,5.1149373054504395
13,29.919055938720703,-95.28216552734375,704.8499755859375,-11.201960563659668,0.294063538312912,0.0,10.540704727172852,1.0,10.540704727172852,17.5,0.0,0.008679531514644623,26.36035919189453,0.20000000298023224,204.0978546142578,0.0,0.0,0.2963295578956604
14,29.915340423583984,-95.2770004272461,762.0,-11.259498596191406,0.294064462184906,0.0,11.062874794006348,1.0,11.062874794006348,17.5,0.0,0.008744004182517529,26.025644302368164,0.20000000298023224,214.20826721191406,0.0,0.0,0.0
15,29.911623001098633,-95.27183532714844,819.1500244140625,-11.323851585388184,0.2940654456615448,0.0,10.89810848236084,1.0,10.89810848236084,17.5,0.0,0.008811812847852707,25.656137466430664,0.20000000298023224,211.0176544189453,0.0,0.0,5.018007278442383
16,29.907907485961914,-95.26667022705078,876.2999877929688,-11.391019821166992,0.2940663695335388,0.0,10.73818588256836,1.0,10.73818588256836,17.5,0.0,0.008882706053555012,25.275869369506836,0.20000000298023224,207.9208221435547,0.0,0.0,0.1091223731637001
17,29.904190063476562,-95.2614974975586,933.4500122070312,-11.460687637329102,0.29406729340553284,0.0,10.582895278930664,1.0,10.582895278930664,17.5,0.0,0.008956444449722767,24.887203216552734,0.20000000298023224,204.9136962890625,0.0,0.0,5.162105083465576
18,29.90047264099121,-95.25633239746094,990.5999755859375,-11.53255844116211,0.2940681576728821,0.0,10.432038307189941,1.0,10.432038307189941,17.5,0.0,0.009032804518938065,24.492294311523438,0.20000000298023224,201.99244689941406,0.0,0.0,5.231068134307861
19,29.896745681762695,-95.25103759765625,1042.579345703125,-11.606372833251953,0.2940690219402313,0.0,13.169793128967285,1.0,13.169793128967285,22.0,0.0,0.009113077074289322,24.09300994873047,0.30000001192092896,202.84288024902344,0.0,0.0,5.210984230041504
20,29.89297866821289,-95.2452163696289,1073.875732421875,-11.683341979980469,0.2940698266029358,0.0,13.98628044128418,1.0,13.98628044128418,22.0,0.0,0.009202196262776852,23.683368682861328,0.30000001192092896,215.4182586669922,0.0,0.0,0.12506406009197235
21,29.889211654663086,-95.23939514160156,1105.172119140625,-11.76793098449707,0.29407069087028503,0.0,13.946197509765625,1.0,13.946197509765625,22.0,0.0,0.009294861927628517,23.240947723388672,0.30000001192092896,214.80064392089844,0.0,0.0,4.928655624389648
22,29.88544273376465,-95.23357391357422,1136.4686279296875,-11.855016708374023,0.2940715551376343,0.0,13.90634536743164,1.0,13.90634536743164,22.0,0.0,0.009390931576490402,22.79383087158203,0.30000001192092896,214.18658447265625,0.0,0.0,4.9431471824646
23,29.881675720214844,-95.22775268554688,1167.7650146484375,-11.94438648223877,0.29407238960266113,0.0,13.866722106933594,1.0,13.866722106933594,22.0,0.0,0.009490265510976315,22.343656539916992,0.30000001192092896,213.5760498046875,0.0,0.0,0.0
