step, lat, lon, alt, snr, load, handovers, allocated_bw, allocation_ratio, demand_MB, throughput_req, queing_delay_s, propagation_latency_s, transmission_rate_mbps, latency_req_s, beam_capacity, service_drop_s, dwell_remaining_s, ttt_remaining_s
223,30.56342315673828,-93.28292846679688,8256.638671875,13.394606590270996,0.8843140006065369,35.0,10.28816032409668,1.0,10.28816032409668,17.0,0.0,0.05744928494095802,17.0,0.30000001192092896,290.4892272949219,0.0,0.0,0.0
224,30.568500518798828,-93.2712173461914,8279.271484375,13.38680362701416,0.886337399482727,35.0,10.406423568725586,1.0,10.406423568725586,17.0,0.0,0.05629425123333931,17.0,0.30000001192092896,293.82843017578125,0.0,0.0,0.10285940766334534
225,30.57349967956543,-93.2587890625,8299.0263671875,13.451961517333984,0.8815422058105469,35.0,10.886585235595703,1.0,10.886585235595703,17.0,0.0,0.057021863758563995,17.0,0.30000001192092896,307.3859558105469,0.0,0.0,0.0
226,30.578500747680664,-93.2463607788086,8318.7822265625,13.255671501159668,0.8814071416854858,35.0,10.886127471923828,1.0,10.886127471923828,17.0,0.0,0.054799336940050125,17.0,0.30000001192092896,307.3730163574219,0.0,0.0,0.0
227,30.583499908447266,-93.23394012451172,8338.5380859375,13.228903770446777,0.8938520550727844,35.0,10.88567066192627,1.0,10.88567066192627,17.0,0.0,0.061142485588788986,17.0,0.30000001192092896,307.360107421875,0.0,0.0,0.0
228,30.588499069213867,-93.22151184082031,8358.29296875,13.68364143371582,0.8869264721870422,35.0,10.885211944580078,1.0,10.885211944580078,17.0,0.0,0.05471896752715111,17.0,0.30000001192092896,307.34716796875,0.0,0.0,0.0
229,30.5935001373291,-93.2090835571289,8378.048828125,99.11627197265625,1.0,36.0,0.0,0.0,10.884754180908203,17.0,1000.0,0.05433822050690651,0.0,0.30000001192092896,307.3342590332031,5.122237205505371,0.0,0.0
230,30.597566604614258,-93.19658660888672,8398.93359375,95.39797973632812,0.8096215128898621,36.0,10.598430633544922,1.0,10.598430633544922,17.0,0.0,0.059388190507888794,17.0,0.30000001192092896,299.24981689453125,0.0,0.0,0.0
231,30.60140037536621,-93.18406677246094,8420.099609375,11.038625717163086,0.8124655485153198,36.0,10.528281211853027,1.0,10.528281211853027,17.0,0.0,0.07078318297863007,17.0,0.30000001192092896,297.2691345214844,0.0,0.0,0.045514609664678574
232,30.605234146118164,-93.17154693603516,8441.2666015625,11.060029029846191,0.8002310395240784,36.0,10.517751693725586,1.0,10.517751693725586,17.0,0.0,0.058376286178827286,17.0,0.30000001192092896,296.9718017578125,0.0,0.0,0.0
233,30.609066009521484,-93.15902709960938,8462.43359375,87.72224426269531,0.7316415309906006,37.0,10.507242202758789,1.0,10.507242202758789,17.0,8.359326334200919e-16,0.06002271920442581,17.0,0.30000001192092896,296.6750793457031,0.0,0.05541542172431946,0.0
234,30.612899780273438,-93.14651489257812,8483.599609375,9.403803825378418,0.727458119392395,37.0,10.496752738952637,1.0,10.496752738952637,17.0,0.0,0.06149761751294136,17.0,0.30000001192092896,296.37890625,0.0,0.0,0.0
235,30.616233825683594,-93.13383483886719,8504.7666015625,9.28087329864502,0.7223401665687561,37.0,10.465185165405273,1.0,10.465185165405273,17.0,0.0,0.05638682469725609,17.0,0.30000001192092896,295.4875793457031,0.0,0.0,0.0752071663737297
236,30.618816375732422,-93.12091827392578,8525.93359375,9.14064884185791,0.7209977507591248,37.0,10.465275764465332,1.0,10.465275764465332,17.0,0.0,0.055872850120067596,17.0,0.30000001192092896,295.4901428222656,0.0,0.0,0.0
237,30.621400833129883,-93.10800170898438,8547.099609375,9.056795120239258,0.721015989780426,37.0,10.459980010986328,1.0,10.459980010986328,17.0,0.0,0.057319387793540955,17.0,0.30000001192092896,295.34063720703125,0.0,0.0,0.07765626162290573
238,30.62398338317871,-93.09508514404297,8568.2666015625,8.990887641906738,0.7218765020370483,37.0,10.454689979553223,1.0,10.454689979553223,17.0,0.0,0.05788392946124077,17.0,0.30000001192092896,295.1912536621094,0.0,0.0,0.08014600723981857
239,30.626367568969727,-93.08177947998047,8590.7880859375,8.934876441955566,0.7303341031074524,37.0,10.712220191955566,1.0,10.712220191955566,17.0,0.0,0.06213805824518204,17.0,0.30000001192092896,302.46270751953125,0.0,0.0,0.0
240,30.628700256347656,-93.0683822631836,8613.6484375,8.994769096374512,0.7444459199905396,37.0,10.777524948120117,1.0,10.777524948120117,17.0,0.0,0.059894267469644547,17.0,0.30000001192092896,304.3066101074219,0.0,0.0,0.0
241,30.631032943725586,-93.05497741699219,8636.5078125,94.2228012084961,0.8220705389976501,38.0,10.777276992797852,1.0,10.777276992797852,17.0,0.0,0.054392796009778976,17.0,0.30000001192092896,304.2995910644531,0.0,0.0,0.0
242,30.63336753845215,-93.04158020019531,8659.3681640625,10.642416000366211,0.8222523927688599,38.0,10.143085479736328,1.0,10.143085479736328,16.0,0.0,0.057887520641088486,16.0,0.0,304.2925720214844,0.0,0.0,0.0
243,30.635700225830078,-93.02818298339844,8682.2275390625,10.563741683959961,0.8085368871688843,38.0,9.508923530578613,1.0,9.508923530578613,15.0,0.0,0.06621509790420532,15.0,0.0,304.2855529785156,0.0,0.0,0.0
244,30.638032913208008,-93.01477813720703,8705.087890625,10.155348777770996,0.8078615069389343,38.0,10.142618179321289,1.0,10.142618179321289,16.0,0.0,0.0607176311314106,16.0,0.0,304.2785339355469,0.0,0.0,0.0
245,30.640525817871094,-93.00173950195312,8726.931640625,97.49590301513672,0.9425933957099915,39.0,13.009075164794922,1.0,13.009075164794922,21.0,0.0,0.05772789567708969,21.0,0.30000001192092896,297.35028076171875,0.0,0.04416191205382347,0.0
246,30.6430606842041,-92.9887924194336,8748.5224609375,16.104005813598633,0.9330710768699646,39.0,12.936769485473633,1.0,12.936769485473633,21.0,0.0,0.059898123145103455,21.0,0.30000001192092896,295.6976013183594,0.0,0.0,0.0
247,30.645593643188477,-92.97583770751953,8770.1123046875,15.493988037109375,0.9413425922393799,39.0,12.94018268585205,1.0,12.94018268585205,21.0,0.0,0.0559513159096241,21.0,0.30000001192092896,295.7756042480469,0.0,0.0,0.07040663808584213
248,30.64812660217285,-92.962890625,8791.7021484375,16.119585037231445,0.9503109455108643,39.0,12.943596839904785,1.0,12.943596839904785,21.0,0.0,0.056771595031023026,21.0,0.30000001192092896,295.8536376953125,0.0,0.0,0.0
249,30.650659561157227,-92.94994354248047,8813.2919921875,16.888935089111328,0.9425470232963562,39.0,12.947013854980469,1.0,12.947013854980469,21.0,0.0,0.05501776188611984,21.0,0.30000001192092896,295.9317321777344,0.0,0.0,0.0678042322397232
250,30.6531925201416,-92.9369888305664,8834.8818359375,16.30303192138672,0.9296426773071289,39.0,12.950432777404785,1.0,12.950432777404785,21.0,6.767073799952286e-16,0.05783746764063835,21.0,0.30000001192092896,296.0098876953125,0.0,0.0,0.0
251,30.65571403503418,-92.92415618896484,8854.4404296875,87.91593933105469,0.8744211196899414,40.0,12.827454566955566,1.0,12.827454566955566,21.0,0.0,0.05920979753136635,21.0,0.30000001192092896,293.1989440917969,0.0,0.11335078626871109,0.0
252,30.65822982788086,-92.91136169433594,8873.490234375,12.98302173614502,0.8829706311225891,40.0,12.790398597717285,1.0,12.790398597717285,21.0,0.0,0.05717781186103821,21.0,0.30000001192092896,292.35198974609375,0.0,0.0,0.0
253,30.660747528076172,-92.8985595703125,8892.5400390625,13.320384979248047,0.8682125806808472,40.0,12.782707214355469,1.0,12.782707214355469,21.0,0.0,0.058985840529203415,21.0,0.30000001192092896,292.1761779785156,0.0,0.0,0.130397230386734
254,30.66326332092285,-92.88575744628906,8911.58984375,12.831239700317383,0.8542364239692688,40.0,12.7750244140625,1.0,12.7750244140625,21.0,0.0,0.057931918650865555,21.0,0.30000001192092896,292.00054931640625,0.0,0.0,0.1333240419626236
255,30.66577911376953,-92.87296295166016,8930.6396484375,12.415555953979492,0.8678141832351685,40.0,12.767350196838379,1.0,12.767350196838379,21.0,0.0,0.05495382472872734,21.0,0.30000001192092896,291.8251647949219,0.0,0.0,0.0
256,30.668296813964844,-92.86016082763672,8949.6904296875,98.41558837890625,0.7519941329956055,41.0,12.759685516357422,1.0,12.759685516357422,21.0,0.0,0.0553852804005146,21.0,0.30000001192092896,291.6499328613281,0.0,0.13916759192943573,0.0
257,30.67086410522461,-92.84695434570312,8972.181640625,10.137528419494629,0.7618284821510315,41.0,13.1546630859375,1.0,13.1546630859375,21.0,0.0,0.062343351542949677,21.0,0.30000001192092896,300.6780090332031,0.0,0.0,0.0
258,30.673444747924805,-92.83364868164062,8995.533203125,10.321446418762207,0.7809435725212097,41.0,13.253530502319336,1.0,13.253530502319336,21.0,0.0,0.0551685132086277,21.0,0.30000001192092896,302.9378356933594,0.0,0.0,0.0
259,30.676025390625,-92.82034301757812,9018.884765625,95.81536102294922,0.9170355796813965,42.0,13.253195762634277,1.0,13.253195762634277,21.0,0.0,0.06233404204249382,21.0,0.30000001192092896,302.93017578125,0.0,0.0,0.0
260,30.678606033325195,-92.80703735351562,9042.236328125,14.902644157409668,0.900846540927887,42.0,13.252860069274902,1.0,13.252860069274902,21.0,0.0,0.05791524052619934,21.0,0.30000001192092896,302.9225158691406,0.0,0.0,0.0
261,30.68118667602539,-92.79373168945312,9065.587890625,100.48270416259766,1.0,43.0,0.0,0.0,13.252525329589844,21.0,1000.0,0.05685596168041229,0.0,0.30000001192092896,302.91485595703125,5.048581123352051,0.0,0.0
262,30.683767318725586,-92.78042602539062,9088.939453125,88.05169677734375,0.7348005771636963,43.0,13.252189636230469,1.0,13.252189636230469,21.0,0.0,0.06299791485071182,21.0,0.30000001192092896,302.9071960449219,0.0,0.0,0.0
263,30.686309814453125,-92.76719665527344,9114.2822265625,9.819356918334961,0.7365505695343018,43.0,13.165181159973145,1.0,13.165181159973145,21.0,0.0,0.05744946748018265,21.0,0.30000001192092896,300.9184265136719,0.0,0.0,0.0
264,30.688827514648438,-92.75403594970703,9140.9521484375,99.06947326660156,0.7507036924362183,44.0,13.109344482421875,1.0,13.109344482421875,21.0,6.767073799952286e-16,0.054233353585004807,21.0,0.30000001192092896,299.64215087890625,0.0,0.005964086856693029,0.0
265,30.691343307495117,-92.7408676147461,9167.6220703125,10.03907585144043,0.7595522403717041,44.0,13.112796783447266,1.0,13.112796783447266,21.0,0.0,0.057880498468875885,21.0,0.30000001192092896,299.7210693359375,0.0,0.0,0.0
266,30.693859100341797,-92.72769927978516,9194.2919921875,10.16448974609375,0.7566694021224976,44.0,13.116250991821289,1.0,13.116250991821289,21.0,0.0,0.05627134442329407,21.0,0.30000001192092896,299.8000183105469,0.0,0.0,0.003332981839776039
267,30.69637680053711,-92.71453094482422,9220.9619140625,10.076552391052246,0.7578920722007751,44.0,13.119707107543945,1.0,13.119707107543945,21.0,0.0,0.05716338008642197,21.0,0.30000001192092896,299.8790283203125,0.0,0.0,0.0
268,30.69889259338379,-92.70137023925781,9247.6318359375,10.057724952697754,0.7429762482643127,44.0,13.123165130615234,1.0,13.123165130615234,21.0,0.0,0.05437638610601425,21.0,0.30000001192092896,299.95806884765625,0.0,0.0,0.0006988784298300743
269,30.70142936706543,-92.68804931640625,9273.5400390625,9.752943992614746,0.7417466640472412,44.0,13.274062156677246,1.0,13.274062156677246,21.0,0.0,0.0572335384786129,21.0,0.30000001192092896,303.4071350097656,0.0,0.0,0.0
270,30.7039794921875,-92.67463684082031,9298.9404296875,87.78209686279297,0.9251009225845337,45.0,13.37588119506836,1.0,13.37588119506836,21.0,0.0,0.06440766155719757,21.0,0.30000001192092896,305.73443603515625,0.0,0.0,0.0
271,30.70652961730957,-92.66121673583984,9324.33984375,15.00333023071289,0.9089148044586182,45.0,13.37940502166748,1.0,13.37940502166748,21.0,0.0,0.06398504972457886,21.0,0.30000001192092896,305.8149719238281,0.0,0.0,0.0
272,30.70907974243164,-92.64779663085938,9349.740234375,14.094903945922852,0.9050915241241455,45.0,13.38293170928955,1.0,13.38293170928955,21.0,0.0,0.05809281766414642,21.0,0.30000001192092896,305.8955993652344,0.0,0.0,0.0
273,30.71162986755371,-92.63438415527344,9375.1396484375,13.853671073913574,0.90084308385849,45.0,13.386460304260254,1.0,13.386460304260254,21.0,0.0,0.060575082898139954,21.0,0.30000001192092896,305.9762268066406,0.0,0.0,0.0
274,30.71417999267578,-92.62096405029297,9400.5400390625,13.597062110900879,0.8977989554405212,45.0,13.38999080657959,1.0,13.38999080657959,21.0,0.0,0.05813252925872803,21.0,0.30000001192092896,306.05694580078125,0.0,0.0,0.0
275,30.71666145324707,-92.60782623291016,9421.76171875,13.395729064941406,0.9076768755912781,45.0,13.106717109680176,1.0,13.106717109680176,21.0,0.0,0.058220818638801575,21.0,0.30000001192092896,299.58209228515625,0.0,0.0,0.006964880041778088
276,30.719097137451172,-92.59487915039062,9440.1962890625,13.765335083007812,0.909214198589325,45.0,12.914645195007324,1.0,12.914645195007324,21.0,0.0,0.057436078786849976,21.0,0.30000001192092896,295.19189453125,0.0,0.0,0.08013501018285751
277,30.721532821655273,-92.58192443847656,9458.6318359375,13.764443397521973,0.9091987013816833,45.0,12.910728454589844,1.0,12.910728454589844,21.0,0.0,0.05369002744555473,21.0,0.30000001192092896,295.10235595703125,0.0,0.0,0.08162721246480942
278,30.723968505859375,-92.56897735595703,9477.0673828125,13.687098503112793,0.9078772068023682,45.0,12.906813621520996,1.0,12.906813621520996,21.0,6.767073799952286e-16,0.058671656996011734,21.0,0.30000001192092896,295.01287841796875,0.0,0.0,0.08311858773231506
279,30.726402282714844,-92.55602264404297,9495.5029296875,13.545124053955078,0.9132267236709595,45.0,12.902900695800781,1.0,12.902900695800781,21.0,0.0,0.056993890553712845,21.0,0.30000001192092896,294.9234619140625,0.0,0.0,0.08460914343595505
280,30.728837966918945,-92.5430679321289,9513.9384765625,13.72326374053955,0.9134532809257507,45.0,12.898990631103516,1.0,12.898990631103516,21.0,0.0,0.058001577854156494,21.0,0.30000001192092896,294.8340759277344,0.0,0.0,0.08609887957572937
281,30.731273651123047,-92.53011322021484,9537.7001953125,13.650681495666504,0.9095755815505981,45.0,12.91246509552002,1.0,12.91246509552002,21.0,0.0,0.054663222283124924,21.0,0.30000001192092896,295.1420593261719,0.0,0.0,0.08096551895141602
282,30.733707427978516,-92.51714324951172,9569.4501953125,13.37419605255127,0.9069148898124695,45.0,12.94659423828125,1.0,12.94659423828125,21.0,0.0,0.05678629130125046,21.0,0.30000001192092896,295.9221496582031,0.0,0.0,0.0
283,30.73613929748535,-92.50418090820312,9601.2001953125,13.159884452819824,0.9127829074859619,45.0,12.972542762756348,1.0,12.972542762756348,21.0,0.0,0.05368930846452713,21.0,0.30000001192092896,296.5152587890625,0.0,0.0,0.05807897448539734
284,30.73857307434082,-92.4912109375,9632.9501953125,13.352266311645508,0.899131178855896,45.0,12.99859619140625,1.0,12.99859619140625,21.0,0.0,0.055068980902433395,21.0,0.30000001192092896,297.11077880859375,0.0,0.0,0.0
285,30.74100685119629,-92.4782485961914,9664.7001953125,95.52790832519531,0.7623577117919922,46.0,13.02475643157959,1.0,13.02475643157959,21.0,0.0,0.05632615089416504,21.0,0.30000001192092896,297.7087097167969,0.0,0.03818809241056442,0.0
286,30.743440628051758,-92.46527862548828,9696.4501953125,10.149992942810059,0.7573454976081848,46.0,13.05102252960205,1.0,13.05102252960205,21.0,0.0,0.05556666478514671,21.0,0.30000001192092896,298.30908203125,0.0,0.0,0.0
287,30.745893478393555,-92.45219421386719,9718.5478515625,10.104880332946777,0.775498628616333,46.0,13.193185806274414,1.0,13.193185806274414,21.0,0.0,0.055034320801496506,21.0,0.30000001192092896,301.55853271484375,0.0,0.0,0.0
288,30.748376846313477,-92.43892669677734,9726.16796875,87.97563171386719,0.7183492183685303,47.0,13.389059066772461,1.0,13.389059066772461,21.0,0.0,0.054549116641283035,21.0,0.30000001192092896,306.03564453125,0.0,0.0,0.0
289,30.7508602142334,-92.4256591796875,9733.7880859375,9.53652572631836,0.708198070526123,47.0,13.404407501220703,1.0,13.404407501220703,21.0,0.0,0.05757688358426094,21.0,0.30000001192092896,306.3864440917969,0.0,0.0,0.0
290,30.75334358215332,-92.41239166259766,9741.408203125,99.65135192871094,0.6665182113647461,48.0,13.419791221618652,1.0,13.419791221618652,21.0,0.0,0.059176597744226456,21.0,0.30000001192092896,306.73809814453125,0.0,0.0,0.0
291,30.755826950073242,-92.39912414550781,9749.0283203125,8.863044738769531,0.6573231220245361,48.0,13.435211181640625,1.0,13.435211181640625,21.0,0.0,0.06532196700572968,21.0,0.30000001192092896,307.0905456542969,0.0,0.0,0.0
292,30.758310317993164,-92.38585662841797,9756.6484375,101.56326293945312,1.0,49.0,0.0,0.0,13.450667381286621,21.0,1000.0,0.05679422616958618,0.0,0.30000001192092896,307.4438171386719,5.124063968658447,0.0,0.0
293,30.760732650756836,-92.37286376953125,9760.7119140625,96.30132293701172,0.8165222406387329,49.0,13.185283660888672,1.0,13.185283660888672,21.0,0.0,0.05482633784413338,21.0,0.30000001192092896,301.3778991699219,0.0,0.0,0.0
294,30.7630672454834,-92.36026000976562,9759.4423828125,11.509565353393555,0.8023492693901062,49.0,12.771800994873047,1.0,12.771800994873047,21.0,0.0,0.06369029730558395,21.0,0.30000001192092896,291.9268798828125,0.0,0.0,0.13455185294151306
295,30.765399932861328,-92.34765625,9758.171875,11.192913055419922,0.8105565905570984,49.0,12.767755508422852,1.0,12.767755508422852,21.0,0.0,0.057207703590393066,21.0,0.30000001192092896,291.83441162109375,0.0,0.0,0.0
296,30.767732620239258,-92.3350601196289,9756.90234375,88.13296508789062,0.7773151993751526,50.0,12.763711929321289,1.0,12.763711929321289,21.0,0.0,0.05493684113025665,21.0,0.30000001192092896,291.74200439453125,0.0,0.13763345777988434,0.0
297,30.77006721496582,-92.32245635986328,9755.6318359375,10.67348575592041,0.7697655558586121,50.0,12.759671211242676,1.0,12.759671211242676,21.0,0.0,0.05418168753385544,21.0,0.30000001192092896,291.6496276855469,0.0,0.0,0.0
298,30.77239990234375,-92.30986022949219,9754.3623046875,10.520697593688965,0.7773680090904236,50.0,12.755632400512695,1.0,12.755632400512695,21.0,0.0,0.055399175733327866,21.0,0.30000001192092896,291.55731201171875,0.0,0.0,0.1407114714384079
299,30.774799346923828,-92.2968978881836,9753.599609375,10.653684616088867,0.7619684934616089,50.0,13.11457633972168,1.0,13.11457633972168,21.0,6.767073799952286e-16,0.05750511214137077,21.0,0.30000001192092896,299.7617492675781,0.0,0.0,0.0
300,30.777299880981445,-92.28340148925781,9753.599609375,10.345041275024414,0.7564699053764343,50.0,13.653176307678223,1.0,13.653176307678223,21.0,0.0,0.061179593205451965,21.0,0.30000001192092896,312.0726013183594,0.0,0.0,0.0
301,30.779800415039062,-92.2698974609375,9753.599609375,98.5848617553711,0.6945698857307434,51.0,13.645337104797363,1.0,13.645337104797363,21.0,0.0,0.05322916433215141,21.0,0.30000001192092896,311.8934326171875,0.0,0.0,0.0
302,30.78230094909668,-92.25640106201172,9753.599609375,9.208822250366211,0.6840840578079224,51.0,13.637507438659668,1.0,13.637507438659668,21.0,0.0,0.05402297526597977,21.0,0.30000001192092896,311.7144470214844,0.0,0.0,0.0
303,30.784799575805664,-92.2428970336914,9753.599609375,26.34647560119629,0.8826211094856262,52.0,13.629685401916504,1.0,13.629685401916504,21.0,0.0,0.05472392216324806,21.0,0.30000001192092896,311.5356750488281,0.0,0.0,0.0
304,30.78730010986328,-92.22940063476562,9753.599609375,19.38289451599121,0.5111750960350037,52.0,13.621871948242188,1.0,13.621871948242188,21.0,0.0,0.05503397062420845,21.0,0.30000001192092896,311.3570861816406,0.0,0.0,0.0
305,30.7898006439209,-92.21589660644531,9753.599609375,7.047969818115234,0.5069649815559387,52.0,13.614068031311035,1.0,13.614068031311035,21.0,6.767073799952286e-16,0.053361646831035614,21.0,0.30000001192092896,311.1786804199219,0.0,0.0,0.0
306,30.79218292236328,-92.2030029296875,9753.599609375,99.86968994140625,0.83636075258255,53.0,13.014966011047363,1.0,13.014966011047363,21.0,0.0,0.05628684535622597,21.0,0.30000001192092896,297.48492431640625,0.0,0.04191778227686882,0.0
307,30.794567108154297,-92.19010162353516,9753.599609375,11.700366020202637,0.8492867946624756,53.0,13.022278785705566,1.0,13.022278785705566,21.0,0.0,0.05556797236204147,21.0,0.30000001192092896,297.652099609375,0.0,0.0,0.0
308,30.79694938659668,-92.17720031738281,9753.599609375,12.002431869506836,0.8425136804580688,53.0,13.029600143432617,1.0,13.029600143432617,21.0,0.0,0.057322289794683456,21.0,0.30000001192092896,297.8194274902344,0.0,0.0,0.036342669278383255
309,30.799333572387695,-92.16429901123047,9753.599609375,11.752315521240234,0.8410712480545044,53.0,13.036931037902832,1.0,13.036931037902832,21.0,0.0,0.057390108704566956,21.0,0.30000001192092896,297.98699951171875,0.0,0.0,0.0
310,30.801715850830078,-92.15139770507812,9753.599609375,11.649771690368652,0.8269276022911072,53.0,13.044269561767578,1.0,13.044269561767578,21.0,0.0,0.054625753313302994,21.0,0.30000001192092896,298.15472412109375,0.0,0.0,0.030754508450627327
311,30.804100036621094,-92.13849639892578,9753.599609375,11.212984085083008,0.8189874887466431,53.0,13.051616668701172,1.0,13.051616668701172,21.0,0.0,0.0586266964673996,21.0,0.30000001192092896,298.3226623535156,0.0,0.0,0.0
312,30.80638313293457,-92.12613677978516,9779.0,94.95169830322266,0.6673830151557922,54.0,12.522397994995117,1.0,12.522397994995117,21.0,0.0,0.0534173846244812,21.0,0.30000001192092896,286.22625732421875,0.0,0.22956256568431854,0.0
313,30.808666229248047,-92.11376953125,9804.400390625,8.236095428466797,0.6557037234306335,54.0,12.533157348632812,1.0,12.533157348632812,21.0,0.0,0.05548415705561638,21.0,0.30000001192092896,286.47216796875,0.0,0.0,0.0
314,30.810949325561523,-92.10140228271484,9829.7998046875,8.013370513916016,0.6334859728813171,54.0,12.543935775756836,1.0,12.543935775756836,21.0,0.0,0.05360039696097374,21.0,0.30000001192092896,286.7185363769531,0.0,0.0,0.22135762870311737
315,30.813232421875,-92.08903503417969,9855.2001953125,7.666232585906982,0.6345760226249695,54.0,12.554733276367188,1.0,12.554733276367188,21.0,0.0,0.05421454831957817,21.0,0.30000001192092896,286.96533203125,0.0,0.0,0.21724429726600647
316,30.81551742553711,-92.07666778564453,9880.599609375,7.601051330566406,0.6333636045455933,54.0,12.565549850463867,1.0,12.565549850463867,21.0,0.0,0.06392251700162888,21.0,0.30000001192092896,287.21258544921875,0.0,0.0,0.21312369406223297
317,30.817800521850586,-92.06430053710938,9906.0,7.506137371063232,0.6459991931915283,54.0,12.576386451721191,1.0,12.576386451721191,21.0,0.0,0.05691099166870117,21.0,0.30000001192092896,287.46026611328125,0.0,0.0,0.20899581909179688
318,30.82015037536621,-92.0514144897461,9930.1298828125,7.575592994689941,0.6515381336212158,54.0,13.10622787475586,1.0,13.10622787475586,21.0,0.0,0.05701783671975136,21.0,0.30000001192092896,299.5709228515625,0.0,0.0,0.0071513839066028595
319,30.822500228881836,-92.03853607177734,9954.259765625,7.555606365203857,0.6410765647888184,54.0,13.117541313171387,1.0,13.117541313171387,21.0,0.0,0.057236406952142715,21.0,0.30000001192092896,299.8294982910156,0.0,0.0,0.0
320,30.82485008239746,-92.02565002441406,9978.3896484375,7.3365302085876465,0.6364424228668213,54.0,13.128874778747559,1.0,13.128874778747559,21.0,0.0,0.05802980065345764,21.0,0.30000001192092896,300.08856201171875,0.0,0.0,0.0
321,30.827199935913086,-92.01276397705078,10002.51953125,102.29756164550781,1.0,55.0,0.0,0.0,13.140228271484375,21.0,1000.0,0.06043897569179535,0.0,0.30000001192092896,300.34808349609375,5.005801200866699,0.0,0.0
322,30.82954978942871,-91.99988555908203,10026.650390625,94.89588928222656,0.7942094206809998,55.0,13.151601791381836,1.0,13.151601791381836,21.0,0.0,0.05490795150399208,21.0,0.30000001192092896,300.6080322265625,0.0,0.0,0.0
323,30.831899642944336,-91.98699951171875,10050.7802734375,10.831461906433105,0.8104869723320007,55.0,13.162996292114258,1.0,13.162996292114258,21.0,0.0,0.05492214113473892,21.0,0.30000001192092896,300.86846923828125,0.0,0.0,0.0
324,30.8342342376709,-91.97423553466797,10072.3701171875,101.56803131103516,1.0,56.0,0.0,0.0,13.052342414855957,21.0,1000.0,0.05729806423187256,0.0,0.30000001192092896,298.3392333984375,4.972320556640625,0.02767924964427948,0.0
325,30.836566925048828,-91.96146392822266,10093.9599609375,88.03250122070312,0.8003886342048645,56.0,13.05979061126709,1.0,13.05979061126709,21.0,0.0,0.055970486253499985,21.0,0.30000001192092896,298.5094909667969,0.0,0.0,0.0
326,30.838899612426758,-91.94869995117188,10115.5498046875,11.087935447692871,0.8029938340187073,56.0,13.067248344421387,1.0,13.067248344421387,21.0,0.0,0.05457039922475815,21.0,0.30000001192092896,298.6799621582031,0.0,0.0,0.02200072444975376
327,30.84123420715332,-91.9359359741211,10137.1396484375,11.176982879638672,0.7936025261878967,56.0,13.074714660644531,1.0,13.074714660644531,21.0,0.0,0.05753684416413307,21.0,0.30000001192092896,298.8506164550781,0.0,0.0,0.0
328,30.84356689453125,-91.92316436767578,10158.73046875,11.001923561096191,0.7926490306854248,56.0,13.082189559936523,1.0,13.082189559936523,21.0,0.0,0.06073257327079773,21.0,0.30000001192092896,299.021484375,0.0,0.0,0.01630871556699276
329,30.84589958190918,-91.910400390625,10180.3203125,11.004179954528809,0.7935406565666199,56.0,13.08967399597168,1.0,13.08967399597168,21.0,0.0,0.05697866901755333,21.0,0.30000001192092896,299.1925354003906,0.0,0.0,0.0
330,30.848234176635742,-91.8975830078125,10198.099609375,23.311290740966797,0.561586856842041,57.0,13.138437271118164,1.0,13.138437271118164,21.0,0.0,0.055608510971069336,21.0,0.30000001192092896,300.30712890625,0.0,0.0,0.0
331,30.850566864013672,-91.884765625,10215.8798828125,7.781857967376709,0.5561798810958862,57.0,13.13813304901123,1.0,13.13813304901123,21.0,0.0,0.05951303988695145,21.0,0.30000001192092896,300.3001708984375,0.0,0.0,0.0
332,30.8528995513916,-91.8719482421875,10233.66015625,102.1396713256836,1.0,58.0,0.0,0.0,13.137828826904297,21.0,1000.0,0.056659042835235596,0.0,0.30000001192092896,300.293212890625,5.004887104034424,0.0,0.0
333,30.855234146118164,-91.859130859375,10251.4404296875,88.18902587890625,0.7539551258087158,58.0,13.137524604797363,1.0,13.137524604797363,21.0,0.0,0.0559203177690506,21.0,0.30000001192092896,300.2862854003906,0.0,0.0,0.0
334,30.857566833496094,-91.8463134765625,10269.2197265625,10.296164512634277,0.7573308944702148,58.0,13.13722038269043,1.0,13.13722038269043,21.0,0.0,0.0535893440246582,21.0,0.30000001192092896,300.2793273925781,0.0,0.0,0.0
335,30.859899520874023,-91.83350372314453,10287.0,100.90565490722656,0.6789519786834717,59.0,13.136916160583496,1.0,13.136916160583496,21.0,0.0,0.056700922548770905,21.0,0.30000001192092896,300.2723693847656,0.0,0.0,0.0
336,30.86221694946289,-91.82063293457031,10309.8603515625,9.118498802185059,0.6967964172363281,59.0,13.189558029174805,1.0,13.189558029174805,21.0,0.0,0.05668941140174866,21.0,0.30000001192092896,301.4756164550781,0.0,0.0,0.0
337,30.864532470703125,-91.80776977539062,10332.7197265625,37.79969787597656,0.9832004904747009,60.0,13.197114944458008,1.0,13.197114944458008,21.0,0.0,0.05289082229137421,21.0,0.30000001192092896,301.6483459472656,0.0,0.0,0.0
338,30.866849899291992,-91.7948989868164,10355.580078125,32.286685943603516,0.6157053709030151,60.0,13.204680442810059,1.0,13.204680442810059,21.0,0.0,0.052943918853998184,21.0,0.30000001192092896,301.8212585449219,0.0,0.0,0.0
