step, lat, lon, alt, snr, load, handovers, allocated_bw, allocation_ratio, demand_MB, throughput_req, queing_delay_s, propagation_latency_s, transmission_rate_mbps, latency_req_s, beam_capacity, service_drop_s, dwell_remaining_s, ttt_remaining_s
188,30.360023498535156,-93.66893768310547,7685.27783203125,13.54399585723877,0.8885707259178162,30.0,47.852535247802734,1.0,47.852535247802734,77.69999694824219,0.0,0.05615142360329628,77.69999694824219,0.10000000149011612,295.6141357421875,0.0,0.0,0.0
189,30.366806030273438,-93.65963745117188,7732.26806640625,13.252567291259766,0.8817933201789856,30.0,47.95610046386719,1.0,47.95610046386719,77.69999694824219,0.0,0.05453404411673546,77.69999694824219,0.10000000149011612,296.25390625,0.0,0.0,0.06243493780493736
190,30.37359046936035,-93.65033721923828,7779.2578125,12.981913566589355,0.8903293609619141,30.0,48.060123443603516,1.0,48.060123443603516,77.69999694824219,0.0,0.05256595090031624,77.69999694824219,0.10000000149011612,296.8965148925781,0.0,0.0,0.0517248697578907
191,30.380373001098633,-93.64103698730469,7826.248046875,13.288896560668945,0.8978280425071716,30.0,48.16460418701172,1.0,48.16460418701172,77.69999694824219,7.31575527340402e-16,0.05082673951983452,77.69999694824219,0.10000000149011612,297.5419616699219,0.0,0.0,0.040967412292957306
192,30.38719940185547,-93.63162231445312,7865.2685546875,13.573649406433105,0.8862845301628113,30.0,48.6676025390625,1.0,48.6676025390625,77.69999694824219,0.0,0.05472547560930252,77.69999694824219,0.10000000149011612,300.6492919921875,0.0,0.0,0.0
193,30.39419937133789,-93.62174987792969,7872.41259765625,13.081367492675781,0.87889164686203,30.0,50.278011322021484,1.0,50.278011322021484,77.69999694824219,0.0,0.050336528569459915,77.69999694824219,0.10000000149011612,310.5977478027344,0.0,0.0,0.0
194,30.401199340820312,-93.61187744140625,7879.55615234375,12.77501106262207,0.8772141337394714,30.0,49.98104476928711,1.0,49.98104476928711,77.69999694824219,0.0,0.059333425015211105,77.69999694824219,0.10000000149011612,308.7632141113281,0.0,0.0,0.0
195,30.408199310302734,-93.60199737548828,7886.7001953125,12.678351402282715,0.8756782412528992,30.0,49.68754196166992,1.0,49.68754196166992,77.69999694824219,0.0,0.05582833290100098,77.69999694824219,0.10000000149011612,306.9500732421875,0.0,0.0,0.0
196,30.414339065551758,-93.5915298461914,7890.93310546875,11.187494277954102,0.8200259208679199,31.0,48.97304153442383,1.0,48.97304153442383,77.69999694824219,0.0,0.062458645552396774,77.69999694824219,0.10000000149011612,302.5361633300781,0.0,0.0,0.0
197,30.42047691345215,-93.5810546875,7895.16650390625,10.932642936706543,0.809171736240387,31.0,48.70734405517578,1.0,48.70734405517578,77.69999694824219,0.0,0.05474512651562691,77.69999694824219,0.10000000149011612,300.8948059082031,0.0,0.0,0.0
198,30.426616668701172,-93.5705795288086,7899.39990234375,10.630575180053711,0.8102712035179138,31.0,48.44449234008789,1.0,48.44449234008789,77.69999694824219,0.0,0.051921501755714417,77.69999694824219,0.10000000149011612,299.27099609375,0.0,0.0,0.01214996725320816
199,30.432756423950195,-93.56011199951172,7903.63330078125,10.604584693908691,0.8257498741149902,31.0,48.18444061279297,1.0,48.18444061279297,77.69999694824219,0.0,0.05933227390050888,77.69999694824219,0.10000000149011612,297.66448974609375,0.0,0.0,0.038925036787986755
200,30.438894271850586,-93.54963684082031,7907.86669921875,10.919944763183594,0.8205951452255249,31.0,47.92714309692383,1.0,47.92714309692383,77.69999694824219,0.0,0.04995184391736984,77.69999694824219,0.10000000149011612,296.07501220703125,0.0,0.0,0.0
201,30.44503402709961,-93.53916931152344,7912.10009765625,11.151057243347168,0.8276821970939636,32.0,47.67255783081055,1.0,47.67255783081055,77.69999694824219,0.0,0.05283404886722565,77.69999694824219,0.10000000149011612,294.5022888183594,0.0,0.09162872284650803,0.0
202,30.451171875,-93.52869415283203,7916.33349609375,10.851165771484375,0.8158462047576904,32.0,47.42063903808594,1.0,47.42063903808594,77.69999694824219,0.0,0.05563167855143547,77.69999694824219,0.10000000149011612,292.9460144042969,0.0,0.0,0.0
203,30.456880569458008,-93.51756286621094,7922.259765625,10.50008487701416,0.8166062831878662,32.0,48.317562103271484,1.0,48.317562103271484,77.69999694824219,0.0,0.05759628117084503,77.69999694824219,0.10000000149011612,298.48687744140625,0.0,0.0,0.025218741968274117
204,30.462480545043945,-93.50626373291016,7928.60986328125,10.451330184936523,0.8070992827415466,32.0,48.428443908691406,1.0,48.428443908691406,77.69999694824219,0.0,0.05826864391565323,77.69999694824219,0.10000000149011612,299.1718444824219,0.0,0.0,0.013802624307572842
205,30.468080520629883,-93.49495697021484,7934.9599609375,10.16217041015625,0.8096619844436646,32.0,48.240020751953125,1.0,48.240020751953125,77.69999694824219,7.31575527340402e-16,0.05282331630587578,77.69999694824219,0.10000000149011612,298.0078430175781,0.0,0.0,0.0332023911178112
206,30.47368049621582,-93.48365783691406,7941.31005859375,10.148249626159668,0.8222591876983643,32.0,48.05304718017578,1.0,48.05304718017578,77.69999694824219,0.0,0.052766382694244385,77.69999694824219,0.10000000149011612,296.852783203125,0.0,0.0,0.052453458309173584
207,30.479280471801758,-93.47235870361328,7947.66015625,10.371460914611816,0.8228055834770203,32.0,47.867496490478516,1.0,47.867496490478516,77.69999694824219,0.0,0.05195231735706329,77.69999694824219,0.10000000149011612,295.70654296875,0.0,0.0,0.07155753672122955
208,30.484880447387695,-93.4610595703125,7954.009765625,10.308662414550781,0.8324639797210693,32.0,47.6833610534668,1.0,47.6833610534668,77.69999694824219,0.0,0.054121922701597214,77.69999694824219,0.10000000149011612,294.56903076171875,0.0,0.0,0.0
209,30.490211486816406,-93.44940948486328,7958.86572265625,10.474045753479004,0.832125723361969,32.0,48.116085052490234,1.0,48.116085052490234,77.69999694824219,0.0,0.0517151802778244,77.69999694824219,0.10000000149011612,297.2422180175781,0.0,0.0,0.04596296697854996
210,30.49547576904297,-93.43767547607422,7963.34814453125,10.384462356567383,0.8332231640815735,32.0,48.14069366455078,1.0,48.14069366455078,77.69999694824219,0.0,0.05080936849117279,77.69999694824219,0.10000000149011612,297.39422607421875,0.0,0.0,0.0
211,30.500741958618164,-93.42594146728516,7967.83056640625,21.23261070251465,0.9294860363006592,33.0,48.015350341796875,1.0,48.015350341796875,77.69999694824219,7.31575527340402e-16,0.05739269405603409,77.69999694824219,0.10000000149011612,296.61993408203125,0.0,0.05633457750082016,0.0
212,30.506032943725586,-93.41398620605469,7981.18798828125,15.304461479187012,0.9288967847824097,33.0,48.70490264892578,1.0,48.70490264892578,77.69999694824219,0.0,0.05695298686623573,77.69999694824219,0.10000000149011612,300.87969970703125,0.0,0.0,0.0
213,30.51136589050293,-93.40170288085938,8007.85791015625,15.312719345092773,0.9244729280471802,33.0,49.85933303833008,1.0,49.85933303833008,77.69999694824219,0.0,0.06676073372364044,77.69999694824219,0.10000000149011612,308.0113220214844,0.0,0.0,0.0
214,30.516700744628906,-93.38941955566406,8034.52783203125,12.97982406616211,0.8807678818702698,34.0,49.87162780761719,1.0,49.87162780761719,77.69999694824219,0.0,0.06084093451499939,77.69999694824219,0.10000000149011612,308.0872802734375,0.0,0.0,0.0
215,30.52203369140625,-93.37713623046875,8061.1982421875,13.145342826843262,0.8619581460952759,34.0,49.88393020629883,1.0,49.88393020629883,77.69999694824219,0.0,0.05823764577507973,77.69999694824219,0.10000000149011612,308.16326904296875,0.0,0.0,0.0
216,30.527366638183594,-93.36485290527344,8087.8681640625,22.713430404663086,0.8499894142150879,35.0,49.896240234375,1.0,49.896240234375,77.69999694824219,0.0,0.06127532944083214,77.69999694824219,0.10000000149011612,308.23931884765625,0.0,0.0,0.0
217,30.532699584960938,-93.35256958007812,8114.5380859375,12.206901550292969,0.8552190065383911,35.0,49.90855407714844,1.0,49.90855407714844,77.69999694824219,0.0,0.05525149032473564,77.69999694824219,0.10000000149011612,308.3153991699219,0.0,0.0,0.0
218,30.537939071655273,-93.34058380126953,8139.880859375,12.383167266845703,0.8485556840896606,35.0,48.76183319091797,1.0,48.76183319091797,77.69999694824219,0.0,0.05994844064116478,77.69999694824219,0.10000000149011612,301.2314147949219,0.0,0.0,0.0
219,30.54303550720215,-93.32905578613281,8163.232421875,12.204604148864746,0.840764582157135,35.0,47.03070831298828,1.0,47.03070831298828,77.69999694824219,0.0,0.057894185185432434,77.69999694824219,0.10000000149011612,290.5372009277344,0.0,0.0,0.1577133685350418
220,30.548131942749023,-93.31752014160156,8186.583984375,11.99832534790039,0.8325262665748596,35.0,46.96824264526367,1.0,46.96824264526367,77.5999984741211,0.0,0.056031592190265656,77.5999984741211,0.0,290.52520751953125,0.0,0.0,0.1579131931066513
221,30.5532283782959,-93.30599212646484,8209.935546875,11.78631591796875,0.8254218697547913,35.0,46.72420883178711,1.0,46.72420883178711,77.19999694824219,0.0,0.05644994601607323,77.19999694824219,0.0,290.5132141113281,0.0,0.0,0.0
222,30.558326721191406,-93.2944564819336,8233.287109375,13.780558586120605,0.8843450546264648,36.0,46.72228240966797,1.0,46.72228240966797,77.19999694824219,7.363137237682241e-16,0.05969565361738205,77.19999694824219,0.0,290.501220703125,0.0,0.15831290185451508,0.0
223,30.56342315673828,-93.28292846679688,8256.638671875,13.394606590270996,0.8843140006065369,36.0,47.93072509765625,1.0,47.93072509765625,79.19999694824219,0.0,0.05744928494095802,79.19999694824219,0.10000000149011612,290.4892272949219,0.0,0.0,0.0
224,30.568500518798828,-93.2712173461914,8279.271484375,13.38680362701416,0.886337399482727,36.0,48.481693267822266,1.0,48.481693267822266,79.19999694824219,0.0,0.05629425123333931,79.19999694824219,0.10000000149011612,293.82843017578125,0.0,0.0,0.10285940766334534
225,30.57349967956543,-93.2587890625,8299.0263671875,13.451961517333984,0.8815422058105469,36.0,50.71868133544922,1.0,50.71868133544922,79.19999694824219,0.0,0.057021863758563995,79.19999694824219,0.10000000149011612,307.3859558105469,0.0,0.0,0.0
226,30.578500747680664,-93.2463607788086,8318.7822265625,13.255671501159668,0.8814071416854858,36.0,50.716548919677734,1.0,50.716548919677734,79.19999694824219,0.0,0.054799336940050125,79.19999694824219,0.10000000149011612,307.3730163574219,0.0,0.0,0.0
227,30.583499908447266,-93.23394012451172,8338.5380859375,13.228903770446777,0.8938520550727844,36.0,50.71441650390625,1.0,50.71441650390625,79.19999694824219,0.0,0.061142485588788986,79.19999694824219,0.10000000149011612,307.360107421875,0.0,0.0,0.0
228,30.588499069213867,-93.22151184082031,8358.29296875,13.68364143371582,0.8869264721870422,36.0,50.712284088134766,1.0,50.712284088134766,79.19999694824219,0.0,0.05471896752715111,79.19999694824219,0.10000000149011612,307.34716796875,0.0,0.0,0.0
229,30.5935001373291,-93.2090835571289,8378.048828125,22.021146774291992,0.7982808947563171,37.0,50.71015167236328,1.0,50.71015167236328,79.19999694824219,0.0,0.05433822050690651,79.19999694824219,0.10000000149011612,307.3342590332031,0.0,0.0,0.0
230,30.597566604614258,-93.19658660888672,8398.93359375,18.37110710144043,0.8096215128898621,37.0,49.376220703125,1.0,49.376220703125,79.19999694824219,0.0,0.059388190507888794,79.19999694824219,0.10000000149011612,299.24981689453125,0.0,0.0,0.0
231,30.60140037536621,-93.18406677246094,8420.099609375,11.038625717163086,0.8124655485153198,37.0,49.04940414428711,1.0,49.04940414428711,79.19999694824219,0.0,0.07078318297863007,79.19999694824219,0.10000000149011612,297.2691345214844,0.0,0.0,0.045514609664678574
232,30.605234146118164,-93.17154693603516,8441.2666015625,11.060029029846191,0.8002310395240784,37.0,49.00035095214844,1.0,49.00035095214844,79.19999694824219,0.0,0.058376286178827286,79.19999694824219,0.10000000149011612,296.9718017578125,0.0,0.0,0.050469785928726196
233,30.609066009521484,-93.15902709960938,8462.43359375,10.737561225891113,0.7840710282325745,37.0,48.951385498046875,1.0,48.951385498046875,79.19999694824219,0.0,0.06002271920442581,79.19999694824219,0.10000000149011612,296.6750793457031,0.0,0.0,0.05541542172431946
234,30.612899780273438,-93.14651489257812,8483.599609375,10.347847938537598,0.7808603644371033,37.0,48.90251922607422,1.0,48.90251922607422,79.19999694824219,0.0,0.06149761751294136,79.19999694824219,0.10000000149011612,296.37890625,0.0,0.0,0.060351550579071045
235,30.616233825683594,-93.13383483886719,8504.7666015625,10.227996826171875,0.7932823896408081,37.0,48.75544738769531,1.0,48.75544738769531,79.19999694824219,0.0,0.05638682469725609,79.19999694824219,0.10000000149011612,295.4875793457031,0.0,0.0,0.0
236,30.618816375732422,-93.12091827392578,8525.93359375,11.145279884338379,0.8394407629966736,38.0,48.75587463378906,1.0,48.75587463378906,79.19999694824219,0.0,0.055872850120067596,79.19999694824219,0.10000000149011612,295.4901428222656,0.0,0.07516412436962128,0.0
237,30.621400833129883,-93.10800170898438,8547.099609375,11.45651912689209,0.828665554523468,38.0,48.731201171875,1.0,48.731201171875,79.19999694824219,0.0,0.057319387793540955,79.19999694824219,0.10000000149011612,295.34063720703125,0.0,0.0,0.0
238,30.62398338317871,-93.09508514404297,8568.2666015625,11.108234405517578,0.831413209438324,38.0,48.7065544128418,1.0,48.7065544128418,79.19999694824219,0.0,0.05788392946124077,79.19999694824219,0.10000000149011612,295.1912536621094,0.0,0.0,0.08014600723981857
239,30.626367568969727,-93.08177947998047,8590.7880859375,11.109018325805664,0.8364570140838623,38.0,49.90634536743164,1.0,49.90634536743164,79.19999694824219,7.177199212078937e-16,0.06213805824518204,79.19999694824219,0.10000000149011612,302.46270751953125,0.0,0.0,0.0
240,30.628700256347656,-93.0683822631836,8613.6484375,11.41982364654541,0.8344933986663818,39.0,50.21059036254883,1.0,50.21059036254883,79.19999694824219,0.0,0.06273723393678665,79.19999694824219,0.10000000149011612,304.3066101074219,0.0,0.0,0.0
241,30.631032943725586,-93.05497741699219,8636.5078125,11.161796569824219,0.8216038942337036,39.0,50.20943069458008,1.0,50.20943069458008,79.19999694824219,0.0,0.056993935257196426,79.19999694824219,0.10000000149011612,304.2995910644531,0.0,0.0,0.0
242,30.63336753845215,-93.04158020019531,8659.3681640625,10.911823272705078,0.8132833242416382,39.0,36.95886993408203,1.0,36.95886993408203,58.29999923706055,0.0,0.060245878994464874,58.29999923706055,0.0,304.2925720214844,0.0,0.0,0.0
243,30.635700225830078,-93.02818298339844,8682.2275390625,10.786399841308594,0.8082689046859741,39.0,37.59194564819336,1.0,37.59194564819336,59.29999923706055,0.0,0.06832992285490036,59.29999923706055,0.0,304.2855529785156,0.0,0.0,0.0
244,30.638032913208008,-93.01477813720703,8705.087890625,10.740497589111328,0.8215234279632568,39.0,38.16160202026367,1.0,38.16160202026367,60.20000076293945,0.0,0.0625883936882019,60.20000076293945,0.0,304.2785339355469,0.0,0.0,0.0
245,30.640525817871094,-93.00173950195312,8726.931640625,25.71062469482422,0.9425933957099915,40.0,43.48748016357422,1.0,43.48748016357422,70.19999694824219,0.0,0.05772789567708969,70.19999694824219,0.10000000149011612,297.35028076171875,0.0,0.04416191205382347,0.0
246,30.6430606842041,-92.9887924194336,8748.5224609375,16.104005813598633,0.9330710768699646,40.0,43.24577331542969,1.0,43.24577331542969,70.19999694824219,0.0,0.059898123145103455,70.19999694824219,0.10000000149011612,295.6976013183594,0.0,0.0,0.0
247,30.645593643188477,-92.97583770751953,8770.1123046875,15.493988037109375,0.9413425922393799,40.0,43.25718307495117,1.0,43.25718307495117,70.19999694824219,8.097353337296149e-16,0.0559513159096241,70.19999694824219,0.10000000149011612,295.7756042480469,0.0,0.0,0.07040663808584213
248,30.64812660217285,-92.962890625,8791.7021484375,16.119585037231445,0.9503109455108643,40.0,41.26637649536133,0.9537258148193359,43.26859664916992,70.19999694824219,0.23924404382705688,0.056771595031023026,66.95155334472656,0.10000000149011612,295.8536376953125,0.0,0.0,0.0
249,30.650659561157227,-92.94994354248047,8813.2919921875,16.888935089111328,0.9425470232963562,40.0,43.2800178527832,1.0,43.2800178527832,70.19999694824219,0.0,0.05501776188611984,70.19999694824219,0.10000000149011612,295.9317321777344,0.0,0.0,0.0678042322397232
250,30.6531925201416,-92.9369888305664,8834.8818359375,16.30303192138672,0.9296426773071289,40.0,43.291446685791016,1.0,43.291446685791016,70.19999694824219,0.0,0.05783746764063835,70.19999694824219,0.10000000149011612,296.0098876953125,0.0,0.0,0.0
251,30.65571403503418,-92.92415618896484,8854.4404296875,13.054505348205566,0.8744211196899414,41.0,42.880348205566406,1.0,42.880348205566406,70.19999694824219,0.0,0.05920979753136635,70.19999694824219,0.10000000149011612,293.1989440917969,0.0,0.11335078626871109,0.0
252,30.65822982788086,-92.91136169433594,8873.490234375,12.98302173614502,0.8829706311225891,41.0,42.75647735595703,1.0,42.75647735595703,70.19999694824219,0.0,0.05717781186103821,70.19999694824219,0.10000000149011612,292.35198974609375,0.0,0.0,0.0
253,30.660747528076172,-92.8985595703125,8892.5400390625,13.320384979248047,0.8682125806808472,41.0,42.73076248168945,1.0,42.73076248168945,70.19999694824219,0.0,0.058985840529203415,70.19999694824219,0.10000000149011612,292.1761779785156,0.0,0.0,0.130397230386734
254,30.66326332092285,-92.88575744628906,8911.58984375,12.831239700317383,0.8542364239692688,41.0,42.705081939697266,1.0,42.705081939697266,70.19999694824219,0.0,0.057931918650865555,70.19999694824219,0.10000000149011612,292.00054931640625,0.0,0.0,0.1333240419626236
255,30.66577911376953,-92.87296295166016,8930.6396484375,12.415555953979492,0.8678141832351685,41.0,42.67942810058594,1.0,42.67942810058594,70.19999694824219,0.0,0.05495382472872734,70.19999694824219,0.10000000149011612,291.8251647949219,0.0,0.0,0.0
256,30.668296813964844,-92.86016082763672,8949.6904296875,20.371116638183594,0.7519941329956055,42.0,42.653804779052734,1.0,42.653804779052734,70.19999694824219,0.0,0.0553852804005146,70.19999694824219,0.10000000149011612,291.6499328613281,0.0,0.13916759192943573,0.0
257,30.67086410522461,-92.84695434570312,8972.181640625,10.137528419494629,0.7618284821510315,42.0,43.974159240722656,1.0,43.974159240722656,70.19999694824219,0.0,0.062343351542949677,70.19999694824219,0.10000000149011612,300.6780090332031,0.0,0.0,0.0
258,30.673444747924805,-92.83364868164062,8995.533203125,10.321446418762207,0.7809435725212097,42.0,44.30466079711914,1.0,44.30466079711914,70.19999694824219,0.0,0.0551685132086277,70.19999694824219,0.10000000149011612,302.9378356933594,0.0,0.0,0.0
259,30.676025390625,-92.82034301757812,9018.884765625,23.679054260253906,0.9170355796813965,43.0,44.30353927612305,1.0,44.30353927612305,70.19999694824219,0.0,0.06233404204249382,70.19999694824219,0.10000000149011612,302.93017578125,0.0,0.0,0.0
260,30.678606033325195,-92.80703735351562,9042.236328125,14.902644157409668,0.900846540927887,43.0,44.30241775512695,1.0,44.30241775512695,70.19999694824219,0.0,0.05791524052619934,70.19999694824219,0.10000000149011612,302.9225158691406,0.0,0.0,0.0
261,30.68118667602539,-92.79373168945312,9065.587890625,22.501312255859375,0.7363383173942566,44.0,44.301300048828125,1.0,44.301300048828125,70.19999694824219,8.097353337296149e-16,0.05685596168041229,70.19999694824219,0.10000000149011612,302.91485595703125,0.0,0.0,0.0
262,30.683767318725586,-92.78042602539062,9088.939453125,9.86182689666748,0.7348005771636963,44.0,44.30017852783203,1.0,44.30017852783203,70.19999694824219,8.097353337296149e-16,0.06299791485071182,70.19999694824219,0.10000000149011612,302.9071960449219,0.0,0.0,0.0
263,30.686309814453125,-92.76719665527344,9114.2822265625,9.819356918334961,0.7365505695343018,44.0,44.00931930541992,1.0,44.00931930541992,70.19999694824219,0.0,0.05744946748018265,70.19999694824219,0.10000000149011612,300.9184265136719,0.0,0.0,0.0
264,30.688827514648438,-92.75403594970703,9140.9521484375,21.17172622680664,0.7507036924362183,45.0,43.82266616821289,1.0,43.82266616821289,70.19999694824219,8.097353337296149e-16,0.054233353585004807,70.19999694824219,0.10000000149011612,299.64215087890625,0.0,0.005964086856693029,0.0
265,30.691343307495117,-92.7408676147461,9167.6220703125,10.03907585144043,0.7595522403717041,45.0,43.834205627441406,1.0,43.834205627441406,70.19999694824219,0.0,0.057880498468875885,70.19999694824219,0.10000000149011612,299.7210693359375,0.0,0.0,0.0
266,30.693859100341797,-92.72769927978516,9194.2919921875,10.16448974609375,0.7566694021224976,45.0,43.84575271606445,1.0,43.84575271606445,70.19999694824219,0.0,0.05627134442329407,70.19999694824219,0.10000000149011612,299.8000183105469,0.0,0.0,0.003332981839776039
267,30.69637680053711,-92.71453094482422,9220.9619140625,10.076552391052246,0.7578920722007751,45.0,43.85730743408203,1.0,43.85730743408203,70.19999694824219,0.0,0.05716338008642197,70.19999694824219,0.10000000149011612,299.8790283203125,0.0,0.0,0.0
268,30.69889259338379,-92.70137023925781,9247.6318359375,10.057724952697754,0.7429762482643127,45.0,43.868865966796875,1.0,43.868865966796875,70.19999694824219,0.0,0.05437638610601425,70.19999694824219,0.10000000149011612,299.95806884765625,0.0,0.0,0.0006988784298300743
269,30.70142936706543,-92.68804931640625,9273.5400390625,9.752943992614746,0.7417466640472412,45.0,44.373294830322266,1.0,44.373294830322266,70.19999694824219,0.0,0.0572335384786129,70.19999694824219,0.10000000149011612,303.4071350097656,0.0,0.0,0.0
270,30.7039794921875,-92.67463684082031,9298.9404296875,14.897726058959961,0.9251009225845337,46.0,44.713661193847656,1.0,44.713661193847656,70.19999694824219,0.0,0.06440766155719757,70.19999694824219,0.10000000149011612,305.73443603515625,0.0,0.0,0.0
271,30.70652961730957,-92.66121673583984,9324.33984375,15.00333023071289,0.9089148044586182,46.0,44.725440979003906,1.0,44.725440979003906,70.19999694824219,0.0,0.06398504972457886,70.19999694824219,0.10000000149011612,305.8149719238281,0.0,0.0,0.0
272,30.70907974243164,-92.64779663085938,9349.740234375,14.094903945922852,0.9050915241241455,46.0,44.73722839355469,1.0,44.73722839355469,70.19999694824219,0.0,0.05809281766414642,70.19999694824219,0.10000000149011612,305.8955993652344,0.0,0.0,0.0
273,30.71162986755371,-92.63438415527344,9375.1396484375,13.853671073913574,0.90084308385849,46.0,44.7490234375,1.0,44.7490234375,70.19999694824219,0.0,0.060575082898139954,70.19999694824219,0.10000000149011612,305.9762268066406,0.0,0.0,0.0
274,30.71417999267578,-92.62096405029297,9400.5400390625,13.597062110900879,0.8977989554405212,46.0,44.760826110839844,1.0,44.760826110839844,70.19999694824219,0.0,0.05813252925872803,70.19999694824219,0.10000000149011612,306.05694580078125,0.0,0.0,0.0
275,30.71666145324707,-92.60782623291016,9421.76171875,13.395729064941406,0.9076768755912781,46.0,43.81388473510742,1.0,43.81388473510742,70.19999694824219,0.0,0.058220818638801575,70.19999694824219,0.10000000149011612,299.58209228515625,0.0,0.0,0.006964880041778088
276,30.719097137451172,-92.59487915039062,9440.1962890625,13.765335083007812,0.909214198589325,46.0,43.17181396484375,1.0,43.17181396484375,70.19999694824219,0.0,0.057436078786849976,70.19999694824219,0.10000000149011612,295.19189453125,0.0,0.0,0.08013501018285751
277,30.721532821655273,-92.58192443847656,9458.6318359375,13.764443397521973,0.9091987013816833,46.0,43.158721923828125,1.0,43.158721923828125,70.19999694824219,0.0,0.05369002744555473,70.19999694824219,0.10000000149011612,295.10235595703125,0.0,0.0,0.08162721246480942
278,30.723968505859375,-92.56897735595703,9477.0673828125,13.687098503112793,0.9078772068023682,46.0,43.145633697509766,1.0,43.145633697509766,70.19999694824219,0.0,0.058671656996011734,70.19999694824219,0.10000000149011612,295.01287841796875,0.0,0.0,0.08311858773231506
279,30.726402282714844,-92.55602264404297,9495.5029296875,13.545124053955078,0.9132267236709595,46.0,43.13255310058594,1.0,43.13255310058594,70.19999694824219,0.0,0.056993890553712845,70.19999694824219,0.10000000149011612,294.9234619140625,0.0,0.0,0.08460914343595505
280,30.728837966918945,-92.5430679321289,9513.9384765625,13.72326374053955,0.9134532809257507,46.0,43.119483947753906,1.0,43.119483947753906,70.19999694824219,0.0,0.058001577854156494,70.19999694824219,0.10000000149011612,294.8340759277344,0.0,0.0,0.08609887957572937
281,30.731273651123047,-92.53011322021484,9537.7001953125,13.650681495666504,0.9095755815505981,46.0,43.164527893066406,1.0,43.164527893066406,70.19999694824219,0.0,0.054663222283124924,70.19999694824219,0.10000000149011612,295.1420593261719,0.0,0.0,0.08096551895141602
282,30.733707427978516,-92.51714324951172,9569.4501953125,13.37419605255127,0.9069148898124695,46.0,43.83346939086914,1.0,43.83346939086914,71.0999984741211,0.0,0.05678629130125046,71.0999984741211,0.10000000149011612,295.9221496582031,0.0,0.0,0.0
283,30.73613929748535,-92.50418090820312,9601.2001953125,13.159884452819824,0.9127829074859619,46.0,43.921321868896484,1.0,43.921321868896484,71.0999984741211,0.0,0.05368930846452713,71.0999984741211,0.10000000149011612,296.5152587890625,0.0,0.0,0.05807897448539734
284,30.73857307434082,-92.4912109375,9632.9501953125,13.352266311645508,0.899131178855896,46.0,44.0095329284668,1.0,44.0095329284668,71.0999984741211,0.0,0.055068980902433395,71.0999984741211,0.10000000149011612,297.11077880859375,0.0,0.0,0.0
285,30.74100685119629,-92.4782485961914,9664.7001953125,18.018903732299805,0.7623577117919922,47.0,44.09810256958008,1.0,44.09810256958008,71.0999984741211,0.0,0.05632615089416504,71.0999984741211,0.10000000149011612,297.7087097167969,0.0,0.03818809241056442,0.0
286,30.743440628051758,-92.46527862548828,9696.4501953125,10.149992942810059,0.7573454976081848,47.0,44.187034606933594,1.0,44.187034606933594,71.0999984741211,7.99485493914009e-16,0.05556666478514671,71.0999984741211,0.10000000149011612,298.30908203125,0.0,0.0,0.0
287,30.745893478393555,-92.45219421386719,9718.5478515625,10.104880332946777,0.775498628616333,47.0,44.668357849121094,1.0,44.668357849121094,71.0999984741211,0.0,0.055034320801496506,71.0999984741211,0.10000000149011612,301.55853271484375,0.0,0.0,0.0
288,30.748376846313477,-92.43892669677734,9726.16796875,9.42466926574707,0.7183492183685303,48.0,45.3315315246582,1.0,45.3315315246582,71.0999984741211,0.0,0.054549116641283035,71.0999984741211,0.10000000149011612,306.03564453125,0.0,0.0,0.0
289,30.7508602142334,-92.4256591796875,9733.7880859375,9.53652572631836,0.708198070526123,48.0,45.38349533081055,1.0,45.38349533081055,71.0999984741211,0.0,0.05757688358426094,71.0999984741211,0.10000000149011612,306.3864440917969,0.0,0.0,0.0
290,30.75334358215332,-92.41239166259766,9741.408203125,20.42725944519043,0.6665182113647461,49.0,45.435577392578125,1.0,45.435577392578125,71.0999984741211,0.0,0.059176597744226456,71.0999984741211,0.10000000149011612,306.73809814453125,0.0,0.0,0.0
291,30.755826950073242,-92.39912414550781,9749.0283203125,8.863044738769531,0.6573231220245361,49.0,45.48778533935547,1.0,45.48778533935547,71.0999984741211,0.0,0.06532196700572968,71.0999984741211,0.10000000149011612,307.0905456542969,0.0,0.0,0.0
292,30.758310317993164,-92.38585662841797,9756.6484375,24.963733673095703,0.8222486972808838,50.0,45.54011535644531,1.0,45.54011535644531,71.0999984741211,0.0,0.05679422616958618,71.0999984741211,0.10000000149011612,307.4438171386719,0.0,0.0,0.0
293,30.760732650756836,-92.37286376953125,9760.7119140625,19.82379150390625,0.8165222406387329,50.0,44.6416015625,1.0,44.6416015625,71.0999984741211,0.0,0.05482633784413338,71.0999984741211,0.10000000149011612,301.3778991699219,0.0,0.0,0.0
294,30.7630672454834,-92.36026000976562,9759.4423828125,11.509565353393555,0.8023492693901062,50.0,43.241668701171875,1.0,43.241668701171875,71.0999984741211,0.0,0.06369029730558395,71.0999984741211,0.10000000149011612,291.9268798828125,0.0,0.0,0.13455185294151306
295,30.765399932861328,-92.34765625,9758.171875,11.192913055419922,0.8105565905570984,50.0,43.22797393798828,1.0,43.22797393798828,71.0999984741211,0.0,0.057207703590393066,71.0999984741211,0.10000000149011612,291.83441162109375,0.0,0.0,0.0
